Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","414","Beans, green","2015","2015","tonnes","3409","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","181","Broad beans, horse beans, dry","2015","2015","tonnes","16354","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","101","Canary seed","2015","2015","tonnes","31657","","Official data",""
"QC","Crops","9","Argentina","5510","Production","426","Carrots and turnips","2015","2015","tonnes","280292","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2015","2015","tonnes","190484","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2015","2015","tonnes","15877","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2015","2015","tonnes","7200","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2015","2015","tonnes","53000","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2015","2015","tonnes","3184","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2015","2015","tonnes","150018","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2015","2015","tonnes","1393","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2015","2015","tonnes","865","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2015","2015","tonnes","2478","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2015","2015","tonnes","149374","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2015","2015","tonnes","130382","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2015","2015","tonnes","2415571","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2015","2015","tonnes","1010777","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2015","2015","tonnes","462","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2015","2015","tonnes","1561606","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2015","2015","tonnes","2365","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2015","2015","tonnes","20085","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2015","2015","tonnes","167","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2015","2015","tonnes","33817744","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2015","2015","tonnes","2179","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2015","2015","tonnes","285518","","Official data",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2015","2015","tonnes","81678","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2015","2015","tonnes","4640","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2015","2015","tonnes","524716","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2015","2015","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2015","2015","tonnes","177003","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2015","2015","tonnes","670060","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2015","2015","tonnes","1001309","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2015","2015","tonnes","2182","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2015","2015","tonnes","266000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2015","2015","tonnes","869000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2015","2015","tonnes","69902","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2015","2015","tonnes","28249","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2015","2015","tonnes","7024","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2015","2015","tonnes","3301","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2015","2015","tonnes","161000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2015","2015","tonnes","2344570","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2015","2015","tonnes","271115","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2015","2015","tonnes","28044","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2015","2015","tonnes","104849","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2015","2015","tonnes","1558100","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2015","2015","tonnes","97398","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2015","2015","tonnes","28680","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2015","2015","tonnes","795345","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2015","2015","tonnes","3098148","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2015","2015","tonnes","61446556","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2015","2015","tonnes","1495","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2015","2015","tonnes","13926","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2015","2015","tonnes","48291","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2015","2015","tonnes","17872791","","Official data",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2015","2015","tonnes","3158290","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2015","2015","tonnes","336120","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2015","2015","tonnes","491384","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2015","2015","tonnes","82492","","Official data",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2015","2015","tonnes","109106","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2015","2015","tonnes","658501","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2015","2015","tonnes","5755","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2015","2015","tonnes","880998","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2015","2015","tonnes","15710","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2015","2015","tonnes","126427","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2015","2015","tonnes","13930078","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2015","2015","tonnes","126995","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2015","2015","tonnes","116328","","Official data",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2015","2015","tonnes","187296","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2015","2015","tonnes","5048","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2015","2015","tonnes","13272","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2015","2015","tonnes","141773","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2015","2015","tonnes","24597","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2015","2015","tonnes","15518","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2015","2015","tonnes","15360","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2015","2015","tonnes","14366","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2015","2015","tonnes","4110","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2015","2015","tonnes","91136","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2015","2015","tonnes","1424","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2015","2015","tonnes","1200","*","Unofficial figure",""
"QC","Crops","1","Armenia","5510","Production","541","Fruit, stone nes","2015","2015","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","603","Fruit, tropical fresh nes","2015","2015","tonnes","3935","","Official data",""
"QC","Crops","1","Armenia","5510","Production","406","Garlic","2015","2015","tonnes","13244","","Official data",""
"QC","Crops","1","Armenia","5510","Production","560","Grapes","2015","2015","tonnes","309181","","Official data",""
"QC","Crops","1","Armenia","5510","Production","225","Hazelnuts, with shell","2015","2015","tonnes","529","","Official data",""
"QC","Crops","1","Armenia","5510","Production","201","Lentils","2015","2015","tonnes","51","","Official data",""
