Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","134","Malta","5510","Production","407","Leeks, other alliaceous vegetables","2009","2009","tonnes","239","","Official data",""
"QC","Crops","134","Malta","5510","Production","497","Lemons and limes","2009","2009","tonnes","533","","Official data",""
"QC","Crops","134","Malta","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","3784","","Official data",""
"QC","Crops","134","Malta","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","3977","","Official data",""
"QC","Crops","134","Malta","5510","Production","449","Mushrooms and truffles","2009","2009","tonnes","1188","","Official data",""
"QC","Crops","134","Malta","5510","Production","260","Olives","2009","2009","tonnes","5","F","FAO estimate",""
"QC","Crops","134","Malta","5510","Production","403","Onions, dry","2009","2009","tonnes","7645","","Official data",""
"QC","Crops","134","Malta","5510","Production","490","Oranges","2009","2009","tonnes","1165","","Official data",""
"QC","Crops","134","Malta","5510","Production","534","Peaches and nectarines","2009","2009","tonnes","1343","","Official data",""
"QC","Crops","134","Malta","5510","Production","521","Pears","2009","2009","tonnes","33","","Official data",""
"QC","Crops","134","Malta","5510","Production","417","Peas, green","2009","2009","tonnes","135","","Official data",""
"QC","Crops","134","Malta","5510","Production","116","Potatoes","2009","2009","tonnes","10069","","Official data",""
"QC","Crops","134","Malta","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","1540","","Official data",""
"QC","Crops","134","Malta","5510","Production","373","Spinach","2009","2009","tonnes","315","","Official data",""
"QC","Crops","134","Malta","5510","Production","544","Strawberries","2009","2009","tonnes","480","","Official data",""
"QC","Crops","134","Malta","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2009","2009","tonnes","90","","Official data",""
"QC","Crops","134","Malta","5510","Production","388","Tomatoes","2009","2009","tonnes","11566","","Official data",""
"QC","Crops","134","Malta","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","28000","F","FAO estimate",""
"QC","Crops","134","Malta","5510","Production","420","Vegetables, leguminous nes","2009","2009","tonnes","3075","","Official data",""
"QC","Crops","134","Malta","5510","Production","205","Vetches","2009","2009","tonnes","675","Im","FAO data based on imputation methodology",""
"QC","Crops","134","Malta","5510","Production","567","Watermelons","2009","2009","tonnes","3934","","Official data",""
"QC","Crops","134","Malta","5510","Production","15","Wheat","2009","2009","tonnes","13800","F","FAO estimate",""
"QC","Crops","127","Marshall Islands","5510","Production","249","Coconuts","2009","2009","tonnes","28640","*","Unofficial figure",""
"QC","Crops","135","Martinique","5510","Production","572","Avocados","2009","2009","tonnes","360","*","Unofficial figure",""
"QC","Crops","135","Martinique","5510","Production","486","Bananas","2009","2009","tonnes","189525","","Official data",""
"QC","Crops","135","Martinique","5510","Production","414","Beans, green","2009","2009","tonnes","200","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","1400","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","426","Carrots and turnips","2009","2009","tonnes","120","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","125","Cassava","2009","2009","tonnes","192","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","270","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","661","Cocoa, beans","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","135","Martinique","5510","Production","249","Coconuts","2009","2009","tonnes","1141","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","656","Coffee, green","2009","2009","tonnes","31","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","5800","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","400","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","229","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","507","Grapefruit (inc. pomelos)","2009","2009","tonnes","77","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","497","Lemons and limes","2009","2009","tonnes","268","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","201","Lentils","2009","2009","tonnes","1177","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","7000","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","210","Lupins","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","135","Martinique","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","234","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","5200","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","490","Oranges","2009","2009","tonnes","548","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","574","Pineapples","2009","2009","tonnes","1600","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","489","Plantains and others","2009","2009","tonnes","14717","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","116","Potatoes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","135","Martinique","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","135","Martinique","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","2965","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","156","Sugar cane","2009","2009","tonnes","207156","","Official data",""
"QC","Crops","135","Martinique","5510","Production","122","Sweet potatoes","2009","2009","tonnes","135","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","388","Tomatoes","2009","2009","tonnes","7000","F","FAO estimate",""
"QC","Crops","135","Martinique","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","11441","Im","FAO data based on imputation methodology",""
"QC","Crops","135","Martinique","5510","Production","137","Yams","2009","2009","tonnes","467","","Official data",""
"QC","Crops","136","Mauritania","5510","Production","44","Barley","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","136","Mauritania","5510","Production","176","Beans, dry","2009","2009","tonnes","10000","F","FAO estimate",""
"QC","Crops","136","Mauritania","5510","Production","195","Cow peas, dry","2009","2009","tonnes","9781","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","577","Dates","2009","2009","tonnes","20000","F","FAO estimate",""
"QC","Crops","136","Mauritania","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","3149","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","860","*","Unofficial figure",""
"QC","Crops","136","Mauritania","5510","Production","56","Maize","2009","2009","tonnes","11830","","Official data",""
"QC","Crops","136","Mauritania","5510","Production","299","Melonseed","2009","2009","tonnes","2722","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","79","Millet","2009","2009","tonnes","8081","","Official data",""
"QC","Crops","136","Mauritania","5510","Production","187","Peas, dry","2009","2009","tonnes","11540","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","116","Potatoes","2009","2009","tonnes","2198","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","211","Pulses nes","2009","2009","tonnes","19818","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","27","Rice, paddy","2009","2009","tonnes","53569","","Official data",""
"QC","Crops","136","Mauritania","5510","Production","83","Sorghum","2009","2009","tonnes","93609","","Official data",""
"QC","Crops","136","Mauritania","5510","Production","122","Sweet potatoes","2009","2009","tonnes","2573","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","4330","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","567","Watermelons","2009","2009","tonnes","857","Im","FAO data based on imputation methodology",""
"QC","Crops","136","Mauritania","5510","Production","15","Wheat","2009","2009","tonnes","3414","","Official data",""
"QC","Crops","136","Mauritania","5510","Production","137","Yams","2009","2009","tonnes","2816","Im","FAO data based on imputation methodology",""
"QC","Crops","137","Mauritius","5510","Production","572","Avocados","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","137","Mauritius","5510","Production","486","Bananas","2009","2009","tonnes","10920","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","414","Beans, green","2009","2009","tonnes","1355","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","4644","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","426","Carrots and turnips","2009","2009","tonnes","7442","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","125","Cassava","2009","2009","tonnes","440","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","1680","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","1228","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","249","Coconuts","2009","2009","tonnes","1500","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","656","Coffee, green","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","137","Mauritius","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","11056","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","2830","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","821","Fibre crops nes","2009","2009","tonnes","89","Im","FAO data based on imputation methodology",""
"QC","Crops","137","Mauritius","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","525","Im","FAO data based on imputation methodology",""
"QC","Crops","137","Mauritius","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","3610","Im","FAO data based on imputation methodology",""
"QC","Crops","137","Mauritius","5510","Production","406","Garlic","2009","2009","tonnes","28","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","720","Ginger","2009","2009","tonnes","616","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","587","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","407","Leeks, other alliaceous vegetables","2009","2009","tonnes","224","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","920","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","56","Maize","2009","2009","tonnes","112","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","446","Maize, green","2009","2009","tonnes","112","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","430","Okra","2009","2009","tonnes","1519","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","403","Onions, dry","2009","2009","tonnes","4855","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","417","Peas, green","2009","2009","tonnes","10","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","574","Pineapples","2009","2009","tonnes","8880","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","223","Pistachios","2009","2009","tonnes","4","Im","FAO data based on imputation methodology",""
"QC","Crops","137","Mauritius","5510","Production","116","Potatoes","2009","2009","tonnes","19828","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","211","Pulses nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","137","Mauritius","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","17119","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","27","Rice, paddy","2009","2009","tonnes","161","Im","FAO data based on imputation methodology",""
"QC","Crops","137","Mauritius","5510","Production","723","Spices nes","2009","2009","tonnes","200","F","FAO estimate",""
"QC","Crops","137","Mauritius","5510","Production","156","Sugar cane","2009","2009","tonnes","4667235","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","122","Sweet potatoes","2009","2009","tonnes","950","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","136","Taro (cocoyam)","2009","2009","tonnes","370","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","667","Tea","2009","2009","tonnes","1481","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","345","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","388","Tomatoes","2009","2009","tonnes","12586","","Official data",""
"QC","Crops","137","Mauritius","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","3834","","Official data",""
"QC","Crops","138","Mexico","5510","Production","800","Agave fibres nes","2009","2009","tonnes","7138","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","221","Almonds, with shell","2009","2009","tonnes","59","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","711","Anise, badian, fennel, coriander","2009","2009","tonnes","39672","","Official data",""
"QC","Crops","138","Mexico","5510","Production","515","Apples","2009","2009","tonnes","561493","","Official data",""
"QC","Crops","138","Mexico","5510","Production","526","Apricots","2009","2009","tonnes","1333","","Official data",""
"QC","Crops","138","Mexico","5510","Production","366","Artichokes","2009","2009","tonnes","1446","","Official data",""
"QC","Crops","138","Mexico","5510","Production","367","Asparagus","2009","2009","tonnes","73000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","572","Avocados","2009","2009","tonnes","1230973","","Official data",""
"QC","Crops","138","Mexico","5510","Production","486","Bananas","2009","2009","tonnes","2232361","","Official data",""
"QC","Crops","138","Mexico","5510","Production","44","Barley","2009","2009","tonnes","518850","","Official data",""
"QC","Crops","138","Mexico","5510","Production","176","Beans, dry","2009","2009","tonnes","1041350","","Official data",""
"QC","Crops","138","Mexico","5510","Production","414","Beans, green","2009","2009","tonnes","76254","","Official data",""
"QC","Crops","138","Mexico","5510","Production","558","Berries nes","2009","2009","tonnes","115961","","Official data",""
"QC","Crops","138","Mexico","5510","Production","552","Blueberries","2009","2009","tonnes","1595","","Official data",""
"QC","Crops","138","Mexico","5510","Production","181","Broad beans, horse beans, dry","2009","2009","tonnes","18476","","Official data",""
"QC","Crops","138","Mexico","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","190788","","Official data",""
"QC","Crops","138","Mexico","5510","Production","101","Canary seed","2009","2009","tonnes","112","","Official data",""
"QC","Crops","138","Mexico","5510","Production","461","Carobs","2009","2009","tonnes","0","","Official data",""
"QC","Crops","138","Mexico","5510","Production","426","Carrots and turnips","2009","2009","tonnes","368600","","Official data",""
"QC","Crops","138","Mexico","5510","Production","217","Cashew nuts, with shell","2009","2009","tonnes","4108","","Official data",""
"QC","Crops","138","Mexico","5510","Production","125","Cassava","2009","2009","tonnes","18432","","Official data",""
"QC","Crops","138","Mexico","5510","Production","265","Castor oil seed","2009","2009","tonnes","4","","Official data",""
"QC","Crops","138","Mexico","5510","Production","393","Cauliflowers and broccoli","2009","2009","tonnes","415486","","Official data",""
"QC","Crops","138","Mexico","5510","Production","108","Cereals nes","2009","2009","tonnes","4493","","Official data",""
"QC","Crops","138","Mexico","5510","Production","531","Cherries","2009","2009","tonnes","0","","Official data",""
"QC","Crops","138","Mexico","5510","Production","191","Chick peas","2009","2009","tonnes","132496","","Official data",""
"QC","Crops","138","Mexico","5510","Production","689","Chillies and peppers, dry","2009","2009","tonnes","59509","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","401","Chillies and peppers, green","2009","2009","tonnes","1941564","","Official data",""
"QC","Crops","138","Mexico","5510","Production","698","Cloves","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","138","Mexico","5510","Production","661","Cocoa, beans","2009","2009","tonnes","60000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","249","Coconuts","2009","2009","tonnes","1121278","*","Unofficial figure",""
"QC","Crops","138","Mexico","5510","Production","656","Coffee, green","2009","2009","tonnes","264472","","Official data",""
"QC","Crops","138","Mexico","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","540000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","577","Dates","2009","2009","tonnes","3336","","Official data",""
"QC","Crops","138","Mexico","5510","Production","399","Eggplants (aubergines)","2009","2009","tonnes","54000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","569","Figs","2009","2009","tonnes","3186","","Official data",""
"QC","Crops","138","Mexico","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","141185","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","460000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","603","Fruit, tropical fresh nes","2009","2009","tonnes","391000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","406","Garlic","2009","2009","tonnes","56088","","Official data",""
"QC","Crops","138","Mexico","5510","Production","720","Ginger","2009","2009","tonnes","500","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","507","Grapefruit (inc. pomelos)","2009","2009","tonnes","431670","","Official data",""
"QC","Crops","138","Mexico","5510","Production","560","Grapes","2009","2009","tonnes","274828","","Official data",""
"QC","Crops","138","Mexico","5510","Production","242","Groundnuts, with shell","2009","2009","tonnes","85502","","Official data",""
"QC","Crops","138","Mexico","5510","Production","277","Jojoba seed","2009","2009","tonnes","149","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","407","Leeks, other alliaceous vegetables","2009","2009","tonnes","7900","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","497","Lemons and limes","2009","2009","tonnes","1987453","","Official data",""
"QC","Crops","138","Mexico","5510","Production","201","Lentils","2009","2009","tonnes","6495","","Official data",""
"QC","Crops","138","Mexico","5510","Production","372","Lettuce and chicory","2009","2009","tonnes","317781","","Official data",""
"QC","Crops","138","Mexico","5510","Production","333","Linseed","2009","2009","tonnes","1800","","Official data",""
"QC","Crops","138","Mexico","5510","Production","56","Maize","2009","2009","tonnes","20142816","","Official data",""
"QC","Crops","138","Mexico","5510","Production","446","Maize, green","2009","2009","tonnes","600057","","Official data",""
"QC","Crops","138","Mexico","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","1509272","","Official data",""
"QC","Crops","138","Mexico","5510","Production","568","Melons, other (inc.cantaloupes)","2009","2009","tonnes","552371","","Official data",""
"QC","Crops","138","Mexico","5510","Production","299","Melonseed","2009","2009","tonnes","4","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","79","Millet","2009","2009","tonnes","650","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","292","Mustard seed","2009","2009","tonnes","16","","Official data",""
"QC","Crops","138","Mexico","5510","Production","234","Nuts nes","2009","2009","tonnes","104862","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","75","Oats","2009","2009","tonnes","130463","","Official data",""
"QC","Crops","138","Mexico","5510","Production","254","Oil palm fruit","2009","2009","tonnes","367084","","Official data",""
"QC","Crops","138","Mexico","5510","Production","430","Okra","2009","2009","tonnes","28671","","Official data",""
"QC","Crops","138","Mexico","5510","Production","260","Olives","2009","2009","tonnes","10369","","Official data",""
"QC","Crops","138","Mexico","5510","Production","403","Onions, dry","2009","2009","tonnes","1195818","","Official data",""
"QC","Crops","138","Mexico","5510","Production","402","Onions, shallots, green","2009","2009","tonnes","98694","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","490","Oranges","2009","2009","tonnes","4193481","","Official data",""
"QC","Crops","138","Mexico","5510","Production","600","Papayas","2009","2009","tonnes","707347","","Official data",""
"QC","Crops","138","Mexico","5510","Production","534","Peaches and nectarines","2009","2009","tonnes","198085","","Official data",""
"QC","Crops","138","Mexico","5510","Production","521","Pears","2009","2009","tonnes","24871","","Official data",""
"QC","Crops","138","Mexico","5510","Production","187","Peas, dry","2009","2009","tonnes","2033","","Official data",""
"QC","Crops","138","Mexico","5510","Production","417","Peas, green","2009","2009","tonnes","48032","","Official data",""
"QC","Crops","138","Mexico","5510","Production","687","Pepper (piper spp.)","2009","2009","tonnes","6269","","Official data",""
"QC","Crops","138","Mexico","5510","Production","748","Peppermint","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","138","Mexico","5510","Production","587","Persimmons","2009","2009","tonnes","412","","Official data",""
"QC","Crops","138","Mexico","5510","Production","574","Pineapples","2009","2009","tonnes","749396","","Official data",""
"QC","Crops","138","Mexico","5510","Production","223","Pistachios","2009","2009","tonnes","66","","Official data",""
"QC","Crops","138","Mexico","5510","Production","536","Plums and sloes","2009","2009","tonnes","68492","","Official data",""
"QC","Crops","138","Mexico","5510","Production","116","Potatoes","2009","2009","tonnes","1501232","","Official data",""
"QC","Crops","138","Mexico","5510","Production","211","Pulses nes","2009","2009","tonnes","329","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","394","Pumpkins, squash and gourds","2009","2009","tonnes","577067","","Official data",""
"QC","Crops","138","Mexico","5510","Production","523","Quinces","2009","2009","tonnes","6759","","Official data",""
"QC","Crops","138","Mexico","5510","Production","270","Rapeseed","2009","2009","tonnes","3000","*","Unofficial figure",""
"QC","Crops","138","Mexico","5510","Production","547","Raspberries","2009","2009","tonnes","13559","","Official data",""
"QC","Crops","138","Mexico","5510","Production","27","Rice, paddy","2009","2009","tonnes","263028","","Official data",""
"QC","Crops","138","Mexico","5510","Production","149","Roots and tubers nes","2009","2009","tonnes","157785","","Official data",""
"QC","Crops","138","Mexico","5510","Production","836","Rubber, natural","2009","2009","tonnes","31794","","Official data",""
"QC","Crops","138","Mexico","5510","Production","71","Rye","2009","2009","tonnes","20","","Official data",""
"QC","Crops","138","Mexico","5510","Production","280","Safflower seed","2009","2009","tonnes","76750","","Official data",""
"QC","Crops","138","Mexico","5510","Production","328","Seed cotton","2009","2009","tonnes","278526","","Official data",""
"QC","Crops","138","Mexico","5510","Production","289","Sesame seed","2009","2009","tonnes","28523","","Official data",""
"QC","Crops","138","Mexico","5510","Production","789","Sisal","2009","2009","tonnes","38233","","Official data",""
"QC","Crops","138","Mexico","5510","Production","83","Sorghum","2009","2009","tonnes","6108085","","Official data",""
"QC","Crops","138","Mexico","5510","Production","236","Soybeans","2009","2009","tonnes","120900","","Official data",""
"QC","Crops","138","Mexico","5510","Production","723","Spices nes","2009","2009","tonnes","2200","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","373","Spinach","2009","2009","tonnes","11110","","Official data",""
"QC","Crops","138","Mexico","5510","Production","544","Strawberries","2009","2009","tonnes","233041","","Official data",""
"QC","Crops","138","Mexico","5510","Production","423","String beans","2009","2009","tonnes","108000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","157","Sugar beet","2009","2009","tonnes","706","Im","FAO data based on imputation methodology",""
"QC","Crops","138","Mexico","5510","Production","156","Sugar cane","2009","2009","tonnes","49492696","","Official data",""
"QC","Crops","138","Mexico","5510","Production","267","Sunflower seed","2009","2009","tonnes","332","","Official data",""
"QC","Crops","138","Mexico","5510","Production","122","Sweet potatoes","2009","2009","tonnes","44052","","Official data",""
"QC","Crops","138","Mexico","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2009","2009","tonnes","442083","","Official data",""
"QC","Crops","138","Mexico","5510","Production","826","Tobacco, unmanufactured","2009","2009","tonnes","7822","","Official data",""
"QC","Crops","138","Mexico","5510","Production","388","Tomatoes","2009","2009","tonnes","2691395","","Official data",""
"QC","Crops","138","Mexico","5510","Production","97","Triticale","2009","2009","tonnes","992","","Official data",""
"QC","Crops","138","Mexico","5510","Production","692","Vanilla","2009","2009","tonnes","524","","Official data",""
"QC","Crops","138","Mexico","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","725000","F","FAO estimate",""
"QC","Crops","138","Mexico","5510","Production","420","Vegetables, leguminous nes","2009","2009","tonnes","63284","","Official data",""
"QC","Crops","138","Mexico","5510","Production","205","Vetches","2009","2009","tonnes","124374","","Official data",""
"QC","Crops","138","Mexico","5510","Production","222","Walnuts, with shell","2009","2009","tonnes","115350","","Official data",""
"QC","Crops","138","Mexico","5510","Production","567","Watermelons","2009","2009","tonnes","1007155","","Official data",""
"QC","Crops","138","Mexico","5510","Production","15","Wheat","2009","2009","tonnes","4116161","","Official data",""
"QC","Crops","138","Mexico","5510","Production","135","Yautia (cocoyam)","2009","2009","tonnes","5100","F","FAO estimate",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","572","Avocados","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","486","Bananas","2009","2009","tonnes","2039","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","125","Cassava","2009","2009","tonnes","10868","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","661","Cocoa, beans","2009","2009","tonnes","33","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","249","Coconuts","2009","2009","tonnes","32000","*","Unofficial figure",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","512","Fruit, citrus nes","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","280","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","56","Maize","2009","2009","tonnes","67","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","571","Mangoes, mangosteens, guavas","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","574","Pineapples","2009","2009","tonnes","","M","Data not available",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","489","Plantains and others","2009","2009","tonnes","310","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","27","Rice, paddy","2009","2009","tonnes","128","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","83","Sorghum","2009","2009","tonnes","13","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","122","Sweet potatoes","2009","2009","tonnes","3094","Im","FAO data based on imputation methodology",""
"QC","Crops","145","Micronesia (Federated States of)","5510","Production","463","Vegetables, fresh nes","2009","2009","tonnes","3341","Im","FAO data based on imputation methodology",""
"QC","Crops","141","Mongolia","5510","Production","44","Barley","2009","2009","tonnes","1844","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","358","Cabbages and other brassicas","2009","2009","tonnes","19034","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","426","Carrots and turnips","2009","2009","tonnes","21858","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","108","Cereals nes","2009","2009","tonnes","181","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","397","Cucumbers and gherkins","2009","2009","tonnes","3075","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","619","Fruit, fresh nes","2009","2009","tonnes","343","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","225","Hazelnuts, with shell","2009","2009","tonnes","313","Im","FAO data based on imputation methodology",""
"QC","Crops","141","Mongolia","5510","Production","449","Mushrooms and truffles","2009","2009","tonnes","242","Im","FAO data based on imputation methodology",""
"QC","Crops","141","Mongolia","5510","Production","234","Nuts nes","2009","2009","tonnes","3500","F","FAO estimate",""
"QC","Crops","141","Mongolia","5510","Production","75","Oats","2009","2009","tonnes","1512","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","403","Onions, dry","2009","2009","tonnes","4085","","Official data",""
"QC","Crops","141","Mongolia","5510","Production","116","Potatoes","2009","2009","tonnes","151211","","Official data",""
