Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","181","Broad beans, horse beans, dry","2008","2008","tonnes","15500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","101","Canary seed","2008","2008","tonnes","9050","","Official data",""
"QC","Crops","9","Argentina","5510","Production","426","Carrots and turnips","2008","2008","tonnes","247936","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2008","2008","tonnes","175000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2008","2008","tonnes","15500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2008","2008","tonnes","6894","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2008","2008","tonnes","10500","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2008","2008","tonnes","3196","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2008","2008","tonnes","133113","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2008","2008","tonnes","1450","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2008","2008","tonnes","900","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2008","2008","tonnes","2204","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2008","2008","tonnes","144504","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2008","2008","tonnes","243695","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2008","2008","tonnes","2821696","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2008","2008","tonnes","625349","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2008","2008","tonnes","450","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2008","2008","tonnes","1362190","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2008","2008","tonnes","2300","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2008","2008","tonnes","9564","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2008","2008","tonnes","150","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2008","2008","tonnes","22016926","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2008","2008","tonnes","2126","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2008","2008","tonnes","237858","","Official data",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2008","2008","tonnes","88089","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2008","2008","tonnes","14824","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2008","2008","tonnes","290525","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2008","2008","tonnes","0","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2008","2008","tonnes","183000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2008","2008","tonnes","680538","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2008","2008","tonnes","942541","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2008","2008","tonnes","2205","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2008","2008","tonnes","249813","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2008","2008","tonnes","740000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2008","2008","tonnes","50000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2008","2008","tonnes","26855","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2008","2008","tonnes","7100","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2008","2008","tonnes","3344","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2008","2008","tonnes","136000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2008","2008","tonnes","1900000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2008","2008","tonnes","290312","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2008","2008","tonnes","27047","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2008","2008","tonnes","20411","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2008","2008","tonnes","1245800","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2008","2008","tonnes","33859","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2008","2008","tonnes","33480","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2008","2008","tonnes","493601","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2008","2008","tonnes","2936840","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2008","2008","tonnes","46238088","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2008","2008","tonnes","1443","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2008","2008","tonnes","10116","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2008","2008","tonnes","46151","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2008","2008","tonnes","26960000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2008","2008","tonnes","4650365","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2008","2008","tonnes","326916","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2008","2008","tonnes","410630","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2008","2008","tonnes","80142","","Official data",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2008","2008","tonnes","130381","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2008","2008","tonnes","673075","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2008","2008","tonnes","5469","","Official data",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2008","2008","tonnes","680000","F","FAO estimate",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2008","2008","tonnes","10310","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2008","2008","tonnes","126289","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2008","2008","tonnes","16486532","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2008","2008","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2008","2008","tonnes","117199","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2008","2008","tonnes","83089","","Official data",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2008","2008","tonnes","149091","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2008","2008","tonnes","5903","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2008","2008","tonnes","15506","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2008","2008","tonnes","122702","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2008","2008","tonnes","26970","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2008","2008","tonnes","6849","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2008","2008","tonnes","10697","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2008","2008","tonnes","6598","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2008","2008","tonnes","3799","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2008","2008","tonnes","81819","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2008","2008","tonnes","313","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2008","2008","tonnes","1206","","Official data",""
"QC","Crops","1","Armenia","5510","Production","603","Fruit, tropical fresh nes","2008","2008","tonnes","1520","","Official data",""
"QC","Crops","1","Armenia","5510","Production","406","Garlic","2008","2008","tonnes","9180","","Official data",""
"QC","Crops","1","Armenia","5510","Production","560","Grapes","2008","2008","tonnes","185832","","Official data",""
"QC","Crops","1","Armenia","5510","Production","225","Hazelnuts, with shell","2008","2008","tonnes","497","","Official data",""
"QC","Crops","1","Armenia","5510","Production","201","Lentils","2008","2008","tonnes","11","","Official data",""
"QC","Crops","1","Armenia","5510","Production","333","Linseed","2008","2008","tonnes","67","","Official data",""
"QC","Crops","1","Armenia","5510","Production","56","Maize","2008","2008","tonnes","21172","","Official data",""
"QC","Crops","1","Armenia","5510","Production","449","Mushrooms and truffles","2008","2008","tonnes","60","F","FAO estimate",""
"QC","Crops","1","Armenia","5510","Production","75","Oats","2008","2008","tonnes","1624","","Official data",""
"QC","Crops","1","Armenia","5510","Production","403","Onions, dry","2008","2008","tonnes","61449","","Official data",""
"QC","Crops","1","Armenia","5510","Production","534","Peaches and nectarines","2008","2008","tonnes","41651","","Official data",""
"QC","Crops","1","Armenia","5510","Production","521","Pears","2008","2008","tonnes","29322","","Official data",""
"QC","Crops","1","Armenia","5510","Production","187","Peas, dry","2008","2008","tonnes","125","","Official data",""
"QC","Crops","1","Armenia","5510","Production","417","Peas, green","2008","2008","tonnes","284","","Official data",""
