Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","150","Netherlands","5510","Production","103","Grain, mixed","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","560","Grapes","2013","2013","tonnes","593","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","777","Hemp tow waste","2013","2013","tonnes","10273","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","407","Leeks, other alliaceous vegetables","2013","2013","tonnes","106000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","90000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","333","Linseed","2013","2013","tonnes","1981","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","56","Maize","2013","2013","tonnes","185284","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","568","Melons, other (inc.cantaloupes)","2013","2013","tonnes","2195","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","449","Mushrooms and truffles","2013","2013","tonnes","323000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","75","Oats","2013","2013","tonnes","10426","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","403","Onions, dry","2013","2013","tonnes","1310000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","402","Onions, shallots, green","2013","2013","tonnes","41090","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","534","Peaches and nectarines","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","521","Pears","2013","2013","tonnes","327000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","187","Peas, dry","2013","2013","tonnes","3000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","417","Peas, green","2013","2013","tonnes","18000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","536","Plums and sloes","2013","2013","tonnes","4961","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","296","Poppy seed","2013","2013","tonnes","303","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","116","Potatoes","2013","2013","tonnes","6576860","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","211","Pulses nes","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","394","Pumpkins, squash and gourds","2013","2013","tonnes","17000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","270","Rapeseed","2013","2013","tonnes","10275","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","547","Raspberries","2013","2013","tonnes","3492","Im","FAO data based on imputation methodology",""
"QC","Crops","150","Netherlands","5510","Production","71","Rye","2013","2013","tonnes","6706","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","83","Sorghum","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","236","Soybeans","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","150","Netherlands","5510","Production","373","Spinach","2013","2013","tonnes","29000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","544","Strawberries","2013","2013","tonnes","51000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","157","Sugar beet","2013","2013","tonnes","5727418","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","388","Tomatoes","2013","2013","tonnes","855000","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","97","Triticale","2013","2013","tonnes","9931","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","315700","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","420","Vegetables, leguminous nes","2013","2013","tonnes","3300","","Official data",""
"QC","Crops","150","Netherlands","5510","Production","15","Wheat","2013","2013","tonnes","1335105","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","486","Bananas","2013","2013","tonnes","1044","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","125","Cassava","2013","2013","tonnes","577","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","249","Coconuts","2013","2013","tonnes","19000","F","FAO estimate",""
"QC","Crops","153","New Caledonia","5510","Production","656","Coffee, green","2013","2013","tonnes","7","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","399","Eggplants (aubergines)","2013","2013","tonnes","211","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","934","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","497","Lemons and limes","2013","2013","tonnes","179","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","56","Maize","2013","2013","tonnes","4188","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","571","Mangoes, mangosteens, guavas","2013","2013","tonnes","79","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","490","Oranges","2013","2013","tonnes","1345","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","489","Plantains and others","2013","2013","tonnes","182","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","116","Potatoes","2013","2013","tonnes","160","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","211","Pulses nes","2013","2013","tonnes","1","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","83","Sorghum","2013","2013","tonnes","157","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","122","Sweet potatoes","2013","2013","tonnes","404","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","136","Taro (cocoyam)","2013","2013","tonnes","441","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","463","Vegetables, fresh nes","2013","2013","tonnes","9989","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","222","Walnuts, with shell","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","153","New Caledonia","5510","Production","567","Watermelons","2013","2013","tonnes","566","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","15","Wheat","2013","2013","tonnes","41","","Official data",""
"QC","Crops","153","New Caledonia","5510","Production","137","Yams","2013","2013","tonnes","1457","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","515","Apples","2013","2013","tonnes","444178","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","526","Apricots","2013","2013","tonnes","3436","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","367","Asparagus","2013","2013","tonnes","2286","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","572","Avocados","2013","2013","tonnes","24600","F","FAO estimate",""
"QC","Crops","156","New Zealand","5510","Production","44","Barley","2013","2013","tonnes","416478","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","414","Beans, green","2013","2013","tonnes","5991","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","558","Berries nes","2013","2013","tonnes","2851","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","552","Blueberries","2013","2013","tonnes","2784","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","358","Cabbages and other brassicas","2013","2013","tonnes","48555","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","426","Carrots and turnips","2013","2013","tonnes","75241","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","393","Cauliflowers and broccoli","2013","2013","tonnes","44225","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","108","Cereals nes","2013","2013","tonnes","9060","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","531","Cherries","2013","2013","tonnes","2152","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","401","Chillies and peppers, green","2013","2013","tonnes","3849","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","397","Cucumbers and gherkins","2013","2013","tonnes","700","F","FAO estimate",""
"QC","Crops","156","New Zealand","5510","Production","550","Currants","2013","2013","tonnes","9348","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","821","Fibre crops nes","2013","2013","tonnes","3765","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","773","Flax fibre and tow","2013","2013","tonnes","","M","Data not available",""
"QC","Crops","156","New Zealand","5510","Production","512","Fruit, citrus nes","2013","2013","tonnes","8372","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","619","Fruit, fresh nes","2013","2013","tonnes","20679","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","541","Fruit, stone nes","2013","2013","tonnes","2279","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","603","Fruit, tropical fresh nes","2013","2013","tonnes","2542","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","406","Garlic","2013","2013","tonnes","1794","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","549","Gooseberries","2013","2013","tonnes","4","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","507","Grapefruit (inc. pomelos)","2013","2013","tonnes","777","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","560","Grapes","2013","2013","tonnes","345000","","Official data",""
"QC","Crops","156","New Zealand","5510","Production","677","Hops","2013","2013","tonnes","847","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","592","Kiwi fruit","2013","2013","tonnes","397287","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","407","Leeks, other alliaceous vegetables","2013","2013","tonnes","2433","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","497","Lemons and limes","2013","2013","tonnes","6028","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","201","Lentils","2013","2013","tonnes","1848","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","372","Lettuce and chicory","2013","2013","tonnes","36386","Im","FAO data based on imputation methodology",""
"QC","Crops","156","New Zealand","5510","Production","333","Linseed","2013","2013","tonnes","2202","Im","FAO data based on imputation methodology",""
