Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","114","Kenya","5510","Production","388","Tomatoes","2007","2007","tonnes","567780","","Official data",""
"QC","Crops","114","Kenya","5510","Production","692","Vanilla","2007","2007","tonnes","15","Im","FAO data based on imputation methodology",""
"QC","Crops","114","Kenya","5510","Production","463","Vegetables, fresh nes","2007","2007","tonnes","595000","F","FAO estimate",""
"QC","Crops","114","Kenya","5510","Production","420","Vegetables, leguminous nes","2007","2007","tonnes","2500","F","FAO estimate",""
"QC","Crops","114","Kenya","5510","Production","567","Watermelons","2007","2007","tonnes","27060","","Official data",""
"QC","Crops","114","Kenya","5510","Production","15","Wheat","2007","2007","tonnes","322320","","Official data",""
"QC","Crops","114","Kenya","5510","Production","137","Yams","2007","2007","tonnes","6905","","Official data",""
"QC","Crops","83","Kiribati","5510","Production","486","Bananas","2007","2007","tonnes","5800","F","FAO estimate",""
"QC","Crops","83","Kiribati","5510","Production","249","Coconuts","2007","2007","tonnes","163750","*","Unofficial figure",""
"QC","Crops","83","Kiribati","5510","Production","603","Fruit, tropical fresh nes","2007","2007","tonnes","1407","Im","FAO data based on imputation methodology",""
"QC","Crops","83","Kiribati","5510","Production","234","Nuts nes","2007","2007","tonnes","250","F","FAO estimate",""
"QC","Crops","83","Kiribati","5510","Production","149","Roots and tubers nes","2007","2007","tonnes","8200","F","FAO estimate",""
"QC","Crops","83","Kiribati","5510","Production","136","Taro (cocoyam)","2007","2007","tonnes","2200","F","FAO estimate",""
"QC","Crops","83","Kiribati","5510","Production","463","Vegetables, fresh nes","2007","2007","tonnes","6200","F","FAO estimate",""
"QC","Crops","118","Kuwait","5510","Production","486","Bananas","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","118","Kuwait","5510","Production","44","Barley","2007","2007","tonnes","2000","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","414","Beans, green","2007","2007","tonnes","1323","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","358","Cabbages and other brassicas","2007","2007","tonnes","15287","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","426","Carrots and turnips","2007","2007","tonnes","1091","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","393","Cauliflowers and broccoli","2007","2007","tonnes","15016","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","401","Chillies and peppers, green","2007","2007","tonnes","12898","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","397","Cucumbers and gherkins","2007","2007","tonnes","40486","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","577","Dates","2007","2007","tonnes","29664","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","399","Eggplants (aubergines)","2007","2007","tonnes","26312","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","569","Figs","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","118","Kuwait","5510","Production","619","Fruit, fresh nes","2007","2007","tonnes","1957","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","406","Garlic","2007","2007","tonnes","233","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","560","Grapes","2007","2007","tonnes","18","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","497","Lemons and limes","2007","2007","tonnes","61","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","372","Lettuce and chicory","2007","2007","tonnes","14837","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","56","Maize","2007","2007","tonnes","20756","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","568","Melons, other (inc.cantaloupes)","2007","2007","tonnes","3381","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","75","Oats","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","118","Kuwait","5510","Production","430","Okra","2007","2007","tonnes","4222","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","260","Olives","2007","2007","tonnes","28","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","403","Onions, dry","2007","2007","tonnes","16741","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","490","Oranges","2007","2007","tonnes","72","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","116","Potatoes","2007","2007","tonnes","27616","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","394","Pumpkins, squash and gourds","2007","2007","tonnes","12189","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","723","Spices nes","2007","2007","tonnes","275","F","FAO estimate",""
"QC","Crops","118","Kuwait","5510","Production","373","Spinach","2007","2007","tonnes","1238","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","544","Strawberries","2007","2007","tonnes","125","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","118","Kuwait","5510","Production","388","Tomatoes","2007","2007","tonnes","69177","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","463","Vegetables, fresh nes","2007","2007","tonnes","75421","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","420","Vegetables, leguminous nes","2007","2007","tonnes","1079","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","567","Watermelons","2007","2007","tonnes","660","","Official data",""
"QC","Crops","118","Kuwait","5510","Production","15","Wheat","2007","2007","tonnes","478","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","221","Almonds, with shell","2007","2007","tonnes","1513","Im","FAO data based on imputation methodology",""
"QC","Crops","113","Kyrgyzstan","5510","Production","515","Apples","2007","2007","tonnes","122000","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","526","Apricots","2007","2007","tonnes","15200","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","44","Barley","2007","2007","tonnes","227236","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","176","Beans, dry","2007","2007","tonnes","70594","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","414","Beans, green","2007","2007","tonnes","8200","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","558","Berries nes","2007","2007","tonnes","3100","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","552","Blueberries","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","113","Kyrgyzstan","5510","Production","181","Broad beans, horse beans, dry","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","113","Kyrgyzstan","5510","Production","89","Buckwheat","2007","2007","tonnes","195","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","358","Cabbages and other brassicas","2007","2007","tonnes","100331","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","426","Carrots and turnips","2007","2007","tonnes","169120","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","217","Cashew nuts, with shell","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","113","Kyrgyzstan","5510","Production","393","Cauliflowers and broccoli","2007","2007","tonnes","600","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","531","Cherries","2007","2007","tonnes","4900","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","689","Chillies and peppers, dry","2007","2007","tonnes","200","F","FAO estimate",""
"QC","Crops","113","Kyrgyzstan","5510","Production","401","Chillies and peppers, green","2007","2007","tonnes","1800","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","397","Cucumbers and gherkins","2007","2007","tonnes","58538","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","550","Currants","2007","2007","tonnes","100","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","399","Eggplants (aubergines)","2007","2007","tonnes","300","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","512","Fruit, citrus nes","2007","2007","tonnes","120","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","619","Fruit, fresh nes","2007","2007","tonnes","12000","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","406","Garlic","2007","2007","tonnes","28542","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","549","Gooseberries","2007","2007","tonnes","100","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","103","Grain, mixed","2007","2007","tonnes","179","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","560","Grapes","2007","2007","tonnes","14874","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","242","Groundnuts, with shell","2007","2007","tonnes","306","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","225","Hazelnuts, with shell","2007","2007","tonnes","3242","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","592","Kiwi fruit","2007","2007","tonnes","400","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","407","Leeks, other alliaceous vegetables","2007","2007","tonnes","100","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","497","Lemons and limes","2007","2007","tonnes","1","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","372","Lettuce and chicory","2007","2007","tonnes","600","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","333","Linseed","2007","2007","tonnes","186","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","56","Maize","2007","2007","tonnes","460678","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","79","Millet","2007","2007","tonnes","180","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","449","Mushrooms and truffles","2007","2007","tonnes","234","Im","FAO data based on imputation methodology",""
"QC","Crops","113","Kyrgyzstan","5510","Production","292","Mustard seed","2007","2007","tonnes","477","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","234","Nuts nes","2007","2007","tonnes","2003","Im","FAO data based on imputation methodology",""
"QC","Crops","113","Kyrgyzstan","5510","Production","75","Oats","2007","2007","tonnes","2657","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","339","Oilseeds nes","2007","2007","tonnes","91","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","403","Onions, dry","2007","2007","tonnes","126292","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","402","Onions, shallots, green","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","113","Kyrgyzstan","5510","Production","534","Peaches and nectarines","2007","2007","tonnes","5500","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","521","Pears","2007","2007","tonnes","3100","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","187","Peas, dry","2007","2007","tonnes","1518","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","417","Peas, green","2007","2007","tonnes","400","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","687","Pepper (piper spp.)","2007","2007","tonnes","186","Im","FAO data based on imputation methodology",""
"QC","Crops","113","Kyrgyzstan","5510","Production","223","Pistachios","2007","2007","tonnes","800","F","FAO estimate",""
"QC","Crops","113","Kyrgyzstan","5510","Production","536","Plums and sloes","2007","2007","tonnes","8500","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","116","Potatoes","2007","2007","tonnes","1373780","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","211","Pulses nes","2007","2007","tonnes","1392","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","394","Pumpkins, squash and gourds","2007","2007","tonnes","2700","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","523","Quinces","2007","2007","tonnes","1800","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","270","Rapeseed","2007","2007","tonnes","232","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","547","Raspberries","2007","2007","tonnes","2100","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","27","Rice, paddy","2007","2007","tonnes","17269","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","71","Rye","2007","2007","tonnes","249","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","280","Safflower seed","2007","2007","tonnes","12039","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","328","Seed cotton","2007","2007","tonnes","95074","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","83","Sorghum","2007","2007","tonnes","37","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","236","Soybeans","2007","2007","tonnes","23","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","723","Spices nes","2007","2007","tonnes","278","Im","FAO data based on imputation methodology",""
"QC","Crops","113","Kyrgyzstan","5510","Production","544","Strawberries","2007","2007","tonnes","1600","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","157","Sugar beet","2007","2007","tonnes","155432","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","267","Sunflower seed","2007","2007","tonnes","62028","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","826","Tobacco, unmanufactured","2007","2007","tonnes","14429","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","388","Tomatoes","2007","2007","tonnes","180331","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","97","Triticale","2007","2007","tonnes","0","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","463","Vegetables, fresh nes","2007","2007","tonnes","111900","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","420","Vegetables, leguminous nes","2007","2007","tonnes","100","*","Unofficial figure",""
"QC","Crops","113","Kyrgyzstan","5510","Production","222","Walnuts, with shell","2007","2007","tonnes","5500","F","FAO estimate",""
"QC","Crops","113","Kyrgyzstan","5510","Production","567","Watermelons","2007","2007","tonnes","119118","","Official data",""
"QC","Crops","113","Kyrgyzstan","5510","Production","15","Wheat","2007","2007","tonnes","708877","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","486","Bananas","2007","2007","tonnes","205025","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","176","Beans, dry","2007","2007","tonnes","2470","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","125","Cassava","2007","2007","tonnes","233420","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","689","Chillies and peppers, dry","2007","2007","tonnes","9600","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","401","Chillies and peppers, green","2007","2007","tonnes","15045","Im","FAO data based on imputation methodology",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","656","Coffee, green","2007","2007","tonnes","33200","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","619","Fruit, fresh nes","2007","2007","tonnes","49907","Im","FAO data based on imputation methodology",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","541","Fruit, stone nes","2007","2007","tonnes","11000","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","507","Grapefruit (inc. pomelos)","2007","2007","tonnes","6120","Im","FAO data based on imputation methodology",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","242","Groundnuts, with shell","2007","2007","tonnes","35070","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","497","Lemons and limes","2007","2007","tonnes","13500","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","56","Maize","2007","2007","tonnes","688190","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","571","Mangoes, mangosteens, guavas","2007","2007","tonnes","3586","Im","FAO data based on imputation methodology",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","568","Melons, other (inc.cantaloupes)","2007","2007","tonnes","3700","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","702","Nutmeg, mace and cardamoms","2007","2007","tonnes","2765","Im","FAO data based on imputation methodology",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","490","Oranges","2007","2007","tonnes","47000","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","574","Pineapples","2007","2007","tonnes","42500","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","489","Plantains and others","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","116","Potatoes","2007","2007","tonnes","35000","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","211","Pulses nes","2007","2007","tonnes","14400","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","788","Ramie","2007","2007","tonnes","2000","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","27","Rice, paddy","2007","2007","tonnes","2710050","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","328","Seed cotton","2007","2007","tonnes","8100","*","Unofficial figure",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","289","Sesame seed","2007","2007","tonnes","7575","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","236","Soybeans","2007","2007","tonnes","10455","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","156","Sugar cane","2007","2007","tonnes","323875","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","122","Sweet potatoes","2007","2007","tonnes","126465","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2007","2007","tonnes","28500","F","FAO estimate",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","667","Tea","2007","2007","tonnes","260","*","Unofficial figure",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","826","Tobacco, unmanufactured","2007","2007","tonnes","22880","*","Unofficial figure",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","463","Vegetables, fresh nes","2007","2007","tonnes","734385","","Official data",""
"QC","Crops","120","Lao People's Democratic Republic","5510","Production","567","Watermelons","2007","2007","tonnes","91070","","Official data",""
"QC","Crops","119","Latvia","5510","Production","515","Apples","2007","2007","tonnes","30542","","Official data",""
"QC","Crops","119","Latvia","5510","Production","44","Barley","2007","2007","tonnes","350500","","Official data",""
"QC","Crops","119","Latvia","5510","Production","176","Beans, dry","2007","2007","tonnes","1000","","Official data",""
"QC","Crops","119","Latvia","5510","Production","558","Berries nes","2007","2007","tonnes","109","","Official data",""
"QC","Crops","119","Latvia","5510","Production","552","Blueberries","2007","2007","tonnes","900","F","FAO estimate",""
"QC","Crops","119","Latvia","5510","Production","89","Buckwheat","2007","2007","tonnes","11100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","358","Cabbages and other brassicas","2007","2007","tonnes","51537","","Official data",""
"QC","Crops","119","Latvia","5510","Production","426","Carrots and turnips","2007","2007","tonnes","30408","","Official data",""
"QC","Crops","119","Latvia","5510","Production","393","Cauliflowers and broccoli","2007","2007","tonnes","1434","","Official data",""
"QC","Crops","119","Latvia","5510","Production","108","Cereals nes","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","119","Latvia","5510","Production","531","Cherries","2007","2007","tonnes","910","","Official data",""
"QC","Crops","119","Latvia","5510","Production","220","Chestnut","2007","2007","tonnes","0","","Official data",""
"QC","Crops","119","Latvia","5510","Production","554","Cranberries","2007","2007","tonnes","1900","F","FAO estimate",""
"QC","Crops","119","Latvia","5510","Production","397","Cucumbers and gherkins","2007","2007","tonnes","11753","","Official data",""
"QC","Crops","119","Latvia","5510","Production","550","Currants","2007","2007","tonnes","2102","","Official data",""
"QC","Crops","119","Latvia","5510","Production","773","Flax fibre and tow","2007","2007","tonnes","1100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","619","Fruit, fresh nes","2007","2007","tonnes","109","","Official data",""
"QC","Crops","119","Latvia","5510","Production","406","Garlic","2007","2007","tonnes","828","","Official data",""
"QC","Crops","119","Latvia","5510","Production","549","Gooseberries","2007","2007","tonnes","311","","Official data",""
"QC","Crops","119","Latvia","5510","Production","103","Grain, mixed","2007","2007","tonnes","17100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","407","Leeks, other alliaceous vegetables","2007","2007","tonnes","210","","Official data",""
"QC","Crops","119","Latvia","5510","Production","372","Lettuce and chicory","2007","2007","tonnes","600","","Official data",""
"QC","Crops","119","Latvia","5510","Production","333","Linseed","2007","2007","tonnes","100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","210","Lupins","2007","2007","tonnes","100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","299","Melonseed","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","119","Latvia","5510","Production","449","Mushrooms and truffles","2007","2007","tonnes","156","","Official data",""
"QC","Crops","119","Latvia","5510","Production","75","Oats","2007","2007","tonnes","130200","","Official data",""
"QC","Crops","119","Latvia","5510","Production","339","Oilseeds nes","2007","2007","tonnes","1900","F","FAO estimate",""
"QC","Crops","119","Latvia","5510","Production","403","Onions, dry","2007","2007","tonnes","16687","","Official data",""
"QC","Crops","119","Latvia","5510","Production","402","Onions, shallots, green","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","119","Latvia","5510","Production","521","Pears","2007","2007","tonnes","1096","","Official data",""
"QC","Crops","119","Latvia","5510","Production","187","Peas, dry","2007","2007","tonnes","1400","","Official data",""
"QC","Crops","119","Latvia","5510","Production","417","Peas, green","2007","2007","tonnes","41","","Official data",""
"QC","Crops","119","Latvia","5510","Production","536","Plums and sloes","2007","2007","tonnes","250","","Official data",""
"QC","Crops","119","Latvia","5510","Production","116","Potatoes","2007","2007","tonnes","642100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","211","Pulses nes","2007","2007","tonnes","40","F","FAO estimate",""
"QC","Crops","119","Latvia","5510","Production","394","Pumpkins, squash and gourds","2007","2007","tonnes","5057","","Official data",""
"QC","Crops","119","Latvia","5510","Production","523","Quinces","2007","2007","tonnes","83","","Official data",""
"QC","Crops","119","Latvia","5510","Production","270","Rapeseed","2007","2007","tonnes","196900","","Official data",""
"QC","Crops","119","Latvia","5510","Production","547","Raspberries","2007","2007","tonnes","109","","Official data",""
"QC","Crops","119","Latvia","5510","Production","71","Rye","2007","2007","tonnes","181100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","236","Soybeans","2007","2007","tonnes","","M","Data not available",""
"QC","Crops","119","Latvia","5510","Production","544","Strawberries","2007","2007","tonnes","1446","","Official data",""
"QC","Crops","119","Latvia","5510","Production","157","Sugar beet","2007","2007","tonnes","267488","Im","FAO data based on imputation methodology",""
"QC","Crops","119","Latvia","5510","Production","388","Tomatoes","2007","2007","tonnes","7300","","Official data",""
"QC","Crops","119","Latvia","5510","Production","97","Triticale","2007","2007","tonnes","37900","","Official data",""
"QC","Crops","119","Latvia","5510","Production","463","Vegetables, fresh nes","2007","2007","tonnes","29945","","Official data",""
"QC","Crops","119","Latvia","5510","Production","205","Vetches","2007","2007","tonnes","100","","Official data",""
"QC","Crops","119","Latvia","5510","Production","15","Wheat","2007","2007","tonnes","807300","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","221","Almonds, with shell","2007","2007","tonnes","29400","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","711","Anise, badian, fennel, coriander","2007","2007","tonnes","90","F","FAO estimate",""
"QC","Crops","121","Lebanon","5510","Production","515","Apples","2007","2007","tonnes","125200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","526","Apricots","2007","2007","tonnes","32000","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","366","Artichokes","2007","2007","tonnes","600","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","572","Avocados","2007","2007","tonnes","6000","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","486","Bananas","2007","2007","tonnes","89700","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","44","Barley","2007","2007","tonnes","33100","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","176","Beans, dry","2007","2007","tonnes","200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","414","Beans, green","2007","2007","tonnes","14200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","181","Broad beans, horse beans, dry","2007","2007","tonnes","200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","358","Cabbages and other brassicas","2007","2007","tonnes","87700","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","461","Carobs","2007","2007","tonnes","2800","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","426","Carrots and turnips","2007","2007","tonnes","7100","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","393","Cauliflowers and broccoli","2007","2007","tonnes","24100","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","531","Cherries","2007","2007","tonnes","30000","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","191","Chick peas","2007","2007","tonnes","1400","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","401","Chillies and peppers, green","2007","2007","tonnes","7800","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","397","Cucumbers and gherkins","2007","2007","tonnes","142600","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","399","Eggplants (aubergines)","2007","2007","tonnes","23800","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","569","Figs","2007","2007","tonnes","4900","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","619","Fruit, fresh nes","2007","2007","tonnes","46100","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","406","Garlic","2007","2007","tonnes","3300","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","507","Grapefruit (inc. pomelos)","2007","2007","tonnes","15200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","560","Grapes","2007","2007","tonnes","118900","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","242","Groundnuts, with shell","2007","2007","tonnes","7555","Im","FAO data based on imputation methodology",""
"QC","Crops","121","Lebanon","5510","Production","497","Lemons and limes","2007","2007","tonnes","114000","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","201","Lentils","2007","2007","tonnes","1400","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","372","Lettuce and chicory","2007","2007","tonnes","22200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","210","Lupins","2007","2007","tonnes","300","F","FAO estimate",""
"QC","Crops","121","Lebanon","5510","Production","56","Maize","2007","2007","tonnes","3100","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","568","Melons, other (inc.cantaloupes)","2007","2007","tonnes","8500","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","234","Nuts nes","2007","2007","tonnes","2000","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","75","Oats","2007","2007","tonnes","200","F","FAO estimate",""
"QC","Crops","121","Lebanon","5510","Production","430","Okra","2007","2007","tonnes","2800","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","260","Olives","2007","2007","tonnes","76200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","403","Onions, dry","2007","2007","tonnes","45900","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","490","Oranges","2007","2007","tonnes","228700","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","534","Peaches and nectarines","2007","2007","tonnes","41300","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","521","Pears","2007","2007","tonnes","33500","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","187","Peas, dry","2007","2007","tonnes","2400","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","417","Peas, green","2007","2007","tonnes","5200","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","536","Plums and sloes","2007","2007","tonnes","24500","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","116","Potatoes","2007","2007","tonnes","514600","","Official data",""
"QC","Crops","121","Lebanon","5510","Production","211","Pulses nes","2007","2007","tonnes","100","","Official data",""
