Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","165","Pakistan","5510","Production","15","Wheat","2010","2010","tonnes","23310800","","Official data",""
"QC","Crops","299","Palestine","5510","Production","221","Almonds, with shell","2010","2010","tonnes","1731","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","711","Anise, badian, fennel, coriander","2010","2010","tonnes","154","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","515","Apples","2010","2010","tonnes","458","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","526","Apricots","2010","2010","tonnes","309","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","366","Artichokes","2010","2010","tonnes","6","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","572","Avocados","2010","2010","tonnes","480","F","FAO estimate",""
"QC","Crops","299","Palestine","5510","Production","486","Bananas","2010","2010","tonnes","3355","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","44","Barley","2010","2010","tonnes","8700","","Official data",""
"QC","Crops","299","Palestine","5510","Production","414","Beans, green","2010","2010","tonnes","5000","F","FAO estimate",""
"QC","Crops","299","Palestine","5510","Production","181","Broad beans, horse beans, dry","2010","2010","tonnes","110","","Official data",""
"QC","Crops","299","Palestine","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","9739","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","426","Carrots and turnips","2010","2010","tonnes","3579","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","393","Cauliflowers and broccoli","2010","2010","tonnes","16520","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","108","Cereals nes","2010","2010","tonnes","599","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","531","Cherries","2010","2010","tonnes","601","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","191","Chick peas","2010","2010","tonnes","719","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","17920","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","195","Cow peas, dry","2010","2010","tonnes","218","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","116837","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","577","Dates","2010","2010","tonnes","2367","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","399","Eggplants (aubergines)","2010","2010","tonnes","44087","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","569","Figs","2010","2010","tonnes","1636","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","512","Fruit, citrus nes","2010","2010","tonnes","2750","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","2772","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","406","Garlic","2010","2010","tonnes","386","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","507","Grapefruit (inc. pomelos)","2010","2010","tonnes","578","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","560","Grapes","2010","2010","tonnes","16861","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","21","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","497","Lemons and limes","2010","2010","tonnes","14933","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","201","Lentils","2010","2010","tonnes","68","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","372","Lettuce and chicory","2010","2010","tonnes","552","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","210","Lupins","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","299","Palestine","5510","Production","446","Maize, green","2010","2010","tonnes","7123","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","571","Mangoes, mangosteens, guavas","2010","2010","tonnes","3927","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","2600","","Official data",""
"QC","Crops","299","Palestine","5510","Production","234","Nuts nes","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","299","Palestine","5510","Production","430","Okra","2010","2010","tonnes","2028","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","260","Olives","2010","2010","tonnes","112000","","Official data",""
"QC","Crops","299","Palestine","5510","Production","403","Onions, dry","2010","2010","tonnes","10892","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","402","Onions, shallots, green","2010","2010","tonnes","3219","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","490","Oranges","2010","2010","tonnes","16694","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","534","Peaches and nectarines","2010","2010","tonnes","2114","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","521","Pears","2010","2010","tonnes","84","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","187","Peas, dry","2010","2010","tonnes","80","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","417","Peas, green","2010","2010","tonnes","1817","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","536","Plums and sloes","2010","2010","tonnes","544","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","296","Poppy seed","2010","2010","tonnes","590","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","116","Potatoes","2010","2010","tonnes","46870","","Official data",""
"QC","Crops","299","Palestine","5510","Production","394","Pumpkins, squash and gourds","2010","2010","tonnes","33772","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","523","Quinces","2010","2010","tonnes","19","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","149","Roots and tubers nes","2010","2010","tonnes","620","F","FAO estimate",""
"QC","Crops","299","Palestine","5510","Production","280","Safflower seed","2010","2010","tonnes","1","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","289","Sesame seed","2010","2010","tonnes","254","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","83","Sorghum","2010","2010","tonnes","302","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","723","Spices nes","2010","2010","tonnes","2102","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","373","Spinach","2010","2010","tonnes","2242","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","544","Strawberries","2010","2010","tonnes","3050","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","157","Sugar beet","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","299","Palestine","5510","Production","267","Sunflower seed","2010","2010","tonnes","1","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","122","Sweet potatoes","2010","2010","tonnes","1921","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2010","2010","tonnes","4718","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","136","Taro (cocoyam)","2010","2010","tonnes","35","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","234","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","388","Tomatoes","2010","2010","tonnes","152040","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","9591","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","420","Vegetables, leguminous nes","2010","2010","tonnes","4185","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","205","Vetches","2010","2010","tonnes","810","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","222","Walnuts, with shell","2010","2010","tonnes","59","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","567","Watermelons","2010","2010","tonnes","6541","Im","FAO data based on imputation methodology",""
"QC","Crops","299","Palestine","5510","Production","15","Wheat","2010","2010","tonnes","17380","","Official data",""
"QC","Crops","166","Panama","5510","Production","572","Avocados","2010","2010","tonnes","12623","","Official data",""
"QC","Crops","166","Panama","5510","Production","486","Bananas","2010","2010","tonnes","338280","","Official data",""
"QC","Crops","166","Panama","5510","Production","176","Beans, dry","2010","2010","tonnes","2778","","Official data",""
"QC","Crops","166","Panama","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","4285","","Official data",""
"QC","Crops","166","Panama","5510","Production","426","Carrots and turnips","2010","2010","tonnes","4151","","Official data",""
"QC","Crops","166","Panama","5510","Production","125","Cassava","2010","2010","tonnes","24493","","Official data",""
"QC","Crops","166","Panama","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","2808","","Official data",""
"QC","Crops","166","Panama","5510","Production","661","Cocoa, beans","2010","2010","tonnes","611","","Official data",""
"QC","Crops","166","Panama","5510","Production","249","Coconuts","2010","2010","tonnes","15492","","Official data",""
"QC","Crops","166","Panama","5510","Production","656","Coffee, green","2010","2010","tonnes","12470","","Official data",""
"QC","Crops","166","Panama","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","2724","","Official data",""
"QC","Crops","166","Panama","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","0","","Official data",""
"QC","Crops","166","Panama","5510","Production","372","Lettuce and chicory","2010","2010","tonnes","4368","","Official data",""
"QC","Crops","166","Panama","5510","Production","56","Maize","2010","2010","tonnes","66721","","Official data",""
"QC","Crops","166","Panama","5510","Production","571","Mangoes, mangosteens, guavas","2010","2010","tonnes","5800","","Official data",""
"QC","Crops","166","Panama","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","13646","","Official data",""
"QC","Crops","166","Panama","5510","Production","254","Oil palm fruit","2010","2010","tonnes","61100","F","FAO estimate",""
"QC","Crops","166","Panama","5510","Production","403","Onions, dry","2010","2010","tonnes","25177","","Official data",""
"QC","Crops","166","Panama","5510","Production","490","Oranges","2010","2010","tonnes","50722","","Official data",""
"QC","Crops","166","Panama","5510","Production","600","Papayas","2010","2010","tonnes","8258","","Official data",""
"QC","Crops","166","Panama","5510","Production","197","Pigeon peas","2010","2010","tonnes","1967","","Official data",""
"QC","Crops","166","Panama","5510","Production","574","Pineapples","2010","2010","tonnes","96909","","Official data",""
"QC","Crops","166","Panama","5510","Production","489","Plantains and others","2010","2010","tonnes","76181","","Official data",""
"QC","Crops","166","Panama","5510","Production","116","Potatoes","2010","2010","tonnes","23493","","Official data",""
"QC","Crops","166","Panama","5510","Production","211","Pulses nes","2010","2010","tonnes","4311","","Official data",""
"QC","Crops","166","Panama","5510","Production","27","Rice, paddy","2010","2010","tonnes","275025","","Official data",""
"QC","Crops","166","Panama","5510","Production","149","Roots and tubers nes","2010","2010","tonnes","125","","Official data",""
"QC","Crops","166","Panama","5510","Production","289","Sesame seed","2010","2010","tonnes","223","Im","FAO data based on imputation methodology",""
"QC","Crops","166","Panama","5510","Production","83","Sorghum","2010","2010","tonnes","4642","","Official data",""
"QC","Crops","166","Panama","5510","Production","236","Soybeans","2010","2010","tonnes","104","Im","FAO data based on imputation methodology",""
"QC","Crops","166","Panama","5510","Production","156","Sugar cane","2010","2010","tonnes","2229031","","Official data",""
"QC","Crops","166","Panama","5510","Production","667","Tea","2010","2010","tonnes","0","","Official data",""
"QC","Crops","166","Panama","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","2624","Im","FAO data based on imputation methodology",""
"QC","Crops","166","Panama","5510","Production","388","Tomatoes","2010","2010","tonnes","16634","","Official data",""
"QC","Crops","166","Panama","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","6653","","Official data",""
"QC","Crops","166","Panama","5510","Production","567","Watermelons","2010","2010","tonnes","54918","","Official data",""
"QC","Crops","166","Panama","5510","Production","137","Yams","2010","2010","tonnes","21768","","Official data",""
"QC","Crops","166","Panama","5510","Production","135","Yautia (cocoyam)","2010","2010","tonnes","7103","","Official data",""
"QC","Crops","168","Papua New Guinea","5510","Production","486","Bananas","2010","2010","tonnes","1050000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","414","Beans, green","2010","2010","tonnes","120","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","558","Berries nes","2010","2010","tonnes","106000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","125","Cassava","2010","2010","tonnes","144555","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","689","Chillies and peppers, dry","2010","2010","tonnes","5","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","661","Cocoa, beans","2010","2010","tonnes","39400","*","Unofficial figure",""
"QC","Crops","168","Papua New Guinea","5510","Production","249","Coconuts","2010","2010","tonnes","1210000","*","Unofficial figure",""
"QC","Crops","168","Papua New Guinea","5510","Production","656","Coffee, green","2010","2010","tonnes","52220","","Official data",""
"QC","Crops","168","Papua New Guinea","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","950262","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","603","Fruit, tropical fresh nes","2010","2010","tonnes","2583","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","1323","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","56","Maize","2010","2010","tonnes","11000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","446","Maize, green","2010","2010","tonnes","230000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","702","Nutmeg, mace and cardamoms","2010","2010","tonnes","80","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","234","Nuts nes","2010","2010","tonnes","5700","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","254","Oil palm fruit","2010","2010","tonnes","1850000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","574","Pineapples","2010","2010","tonnes","20000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","116","Potatoes","2010","2010","tonnes","1016","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","211","Pulses nes","2010","2010","tonnes","2700","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","394","Pumpkins, squash and gourds","2010","2010","tonnes","158","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","754","Pyrethrum, dried","2010","2010","tonnes","1150","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","27","Rice, paddy","2010","2010","tonnes","822","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","149","Roots and tubers nes","2010","2010","tonnes","330000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","836","Rubber, natural","2010","2010","tonnes","7243","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","83","Sorghum","2010","2010","tonnes","4097","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","723","Spices nes","2010","2010","tonnes","328","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","156","Sugar cane","2010","2010","tonnes","334086","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","122","Sweet potatoes","2010","2010","tonnes","603197","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","136","Taro (cocoyam)","2010","2010","tonnes","265000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","667","Tea","2010","2010","tonnes","6201","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","388","Tomatoes","2010","2010","tonnes","540","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","692","Vanilla","2010","2010","tonnes","425","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","280000","F","FAO estimate",""
"QC","Crops","168","Papua New Guinea","5510","Production","137","Yams","2010","2010","tonnes","325000","F","FAO estimate",""
"QC","Crops","169","Paraguay","5510","Production","515","Apples","2010","2010","tonnes","690","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","572","Avocados","2010","2010","tonnes","14485","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","486","Bananas","2010","2010","tonnes","79856","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","176","Beans, dry","2010","2010","tonnes","48775","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","181","Broad beans, horse beans, dry","2010","2010","tonnes","13110","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","426","Carrots and turnips","2010","2010","tonnes","11680","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","125","Cassava","2010","2010","tonnes","2624084","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","265","Castor oil seed","2010","2010","tonnes","6000","*","Unofficial figure",""
"QC","Crops","169","Paraguay","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","8652","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","656","Coffee, green","2010","2010","tonnes","370","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","12856","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","603","Fruit, tropical fresh nes","2010","2010","tonnes","19744","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","406","Garlic","2010","2010","tonnes","222","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","507","Grapefruit (inc. pomelos)","2010","2010","tonnes","41992","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","560","Grapes","2010","2010","tonnes","1936","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","26564","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","497","Lemons and limes","2010","2010","tonnes","9057","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","56","Maize","2010","2010","tonnes","3108821","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","571","Mangoes, mangosteens, guavas","2010","2010","tonnes","30495","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","671","Maté","2010","2010","tonnes","85490","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","568","Melons, other (inc.cantaloupes)","2010","2010","tonnes","30156","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","254","Oil palm fruit","2010","2010","tonnes","152000","F","FAO estimate",""
"QC","Crops","169","Paraguay","5510","Production","403","Onions, dry","2010","2010","tonnes","35000","F","FAO estimate",""
"QC","Crops","169","Paraguay","5510","Production","402","Onions, shallots, green","2010","2010","tonnes","5792","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","490","Oranges","2010","2010","tonnes","229898","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","600","Papayas","2010","2010","tonnes","11426","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","534","Peaches and nectarines","2010","2010","tonnes","1327","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","521","Pears","2010","2010","tonnes","226","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","187","Peas, dry","2010","2010","tonnes","4694","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","574","Pineapples","2010","2010","tonnes","59126","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","536","Plums and sloes","2010","2010","tonnes","1750","F","FAO estimate",""
"QC","Crops","169","Paraguay","5510","Production","116","Potatoes","2010","2010","tonnes","1351","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","394","Pumpkins, squash and gourds","2010","2010","tonnes","9000","F","FAO estimate",""
"QC","Crops","169","Paraguay","5510","Production","270","Rapeseed","2010","2010","tonnes","102000","*","Unofficial figure",""
"QC","Crops","169","Paraguay","5510","Production","27","Rice, paddy","2010","2010","tonnes","315213","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","328","Seed cotton","2010","2010","tonnes","15054","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","289","Sesame seed","2010","2010","tonnes","40135","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","83","Sorghum","2010","2010","tonnes","149543","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","236","Soybeans","2010","2010","tonnes","7460435","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","544","Strawberries","2010","2010","tonnes","3508","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","156","Sugar cane","2010","2010","tonnes","5130941","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","267","Sunflower seed","2010","2010","tonnes","262293","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","122","Sweet potatoes","2010","2010","tonnes","42858","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2010","2010","tonnes","44224","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","826","Tobacco, unmanufactured","2010","2010","tonnes","6340","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","388","Tomatoes","2010","2010","tonnes","58335","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","275","Tung nuts","2010","2010","tonnes","52285","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","463","Vegetables, fresh nes","2010","2010","tonnes","20596","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","567","Watermelons","2010","2010","tonnes","130000","F","FAO estimate",""
"QC","Crops","169","Paraguay","5510","Production","15","Wheat","2010","2010","tonnes","1401987","","Official data",""
"QC","Crops","170","Peru","5510","Production","221","Almonds, with shell","2010","2010","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","711","Anise, badian, fennel, coriander","2010","2010","tonnes","6430","","Official data",""
"QC","Crops","170","Peru","5510","Production","515","Apples","2010","2010","tonnes","143861","","Official data",""
"QC","Crops","170","Peru","5510","Production","526","Apricots","2010","2010","tonnes","232","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","366","Artichokes","2010","2010","tonnes","127323","","Official data",""
"QC","Crops","170","Peru","5510","Production","367","Asparagus","2010","2010","tonnes","335209","","Official data",""
"QC","Crops","170","Peru","5510","Production","572","Avocados","2010","2010","tonnes","184370","","Official data",""
"QC","Crops","170","Peru","5510","Production","486","Bananas","2010","2010","tonnes","78000","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","44","Barley","2010","2010","tonnes","216193","","Official data",""
"QC","Crops","170","Peru","5510","Production","176","Beans, dry","2010","2010","tonnes","92758","","Official data",""
"QC","Crops","170","Peru","5510","Production","414","Beans, green","2010","2010","tonnes","12381","","Official data",""
"QC","Crops","170","Peru","5510","Production","552","Blueberries","2010","2010","tonnes","30","*","Unofficial figure",""
"QC","Crops","170","Peru","5510","Production","216","Brazil nuts, with shell","2010","2010","tonnes","5800","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","181","Broad beans, horse beans, dry","2010","2010","tonnes","67110","","Official data",""
"QC","Crops","170","Peru","5510","Production","358","Cabbages and other brassicas","2010","2010","tonnes","36326","","Official data",""
"QC","Crops","170","Peru","5510","Production","426","Carrots and turnips","2010","2010","tonnes","182458","","Official data",""
"QC","Crops","170","Peru","5510","Production","217","Cashew nuts, with shell","2010","2010","tonnes","2124","","Official data",""
"QC","Crops","170","Peru","5510","Production","125","Cassava","2010","2010","tonnes","1240121","","Official data",""
"QC","Crops","170","Peru","5510","Production","265","Castor oil seed","2010","2010","tonnes","0","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","393","Cauliflowers and broccoli","2010","2010","tonnes","21857","","Official data",""
"QC","Crops","170","Peru","5510","Production","108","Cereals nes","2010","2010","tonnes","7555","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","531","Cherries","2010","2010","tonnes","17","","Official data",""
"QC","Crops","170","Peru","5510","Production","530","Cherries, sour","2010","2010","tonnes","1139","","Official data",""
"QC","Crops","170","Peru","5510","Production","220","Chestnut","2010","2010","tonnes","753","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","191","Chick peas","2010","2010","tonnes","2532","","Official data",""
"QC","Crops","170","Peru","5510","Production","689","Chillies and peppers, dry","2010","2010","tonnes","41255","","Official data",""
"QC","Crops","170","Peru","5510","Production","401","Chillies and peppers, green","2010","2010","tonnes","98570","","Official data",""
"QC","Crops","170","Peru","5510","Production","661","Cocoa, beans","2010","2010","tonnes","46613","","Official data",""
"QC","Crops","170","Peru","5510","Production","249","Coconuts","2010","2010","tonnes","26654","","Official data",""
"QC","Crops","170","Peru","5510","Production","656","Coffee, green","2010","2010","tonnes","264605","","Official data",""
"QC","Crops","170","Peru","5510","Production","195","Cow peas, dry","2010","2010","tonnes","34402","","Official data",""
"QC","Crops","170","Peru","5510","Production","397","Cucumbers and gherkins","2010","2010","tonnes","49089","","Official data",""
"QC","Crops","170","Peru","5510","Production","577","Dates","2010","2010","tonnes","337","","Official data",""
"QC","Crops","170","Peru","5510","Production","399","Eggplants (aubergines)","2010","2010","tonnes","350","","Official data",""
"QC","Crops","170","Peru","5510","Production","569","Figs","2010","2010","tonnes","3082","","Official data",""
"QC","Crops","170","Peru","5510","Production","512","Fruit, citrus nes","2010","2010","tonnes","54805","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","619","Fruit, fresh nes","2010","2010","tonnes","86787","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","603","Fruit, tropical fresh nes","2010","2010","tonnes","178000","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","406","Garlic","2010","2010","tonnes","62962","","Official data",""
"QC","Crops","170","Peru","5510","Production","720","Ginger","2010","2010","tonnes","2300","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","507","Grapefruit (inc. pomelos)","2010","2010","tonnes","4218","","Official data",""
"QC","Crops","170","Peru","5510","Production","560","Grapes","2010","2010","tonnes","280468","","Official data",""
"QC","Crops","170","Peru","5510","Production","242","Groundnuts, with shell","2010","2010","tonnes","6860","","Official data",""
"QC","Crops","170","Peru","5510","Production","780","Jute","2010","2010","tonnes","251","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","407","Leeks, other alliaceous vegetables","2010","2010","tonnes","30031","","Official data",""
"QC","Crops","170","Peru","5510","Production","497","Lemons and limes","2010","2010","tonnes","233032","","Official data",""
"QC","Crops","170","Peru","5510","Production","201","Lentils","2010","2010","tonnes","3812","","Official data",""
"QC","Crops","170","Peru","5510","Production","372","Lettuce and chicory","2010","2010","tonnes","50443","","Official data",""
"QC","Crops","170","Peru","5510","Production","333","Linseed","2010","2010","tonnes","970","","Official data",""
"QC","Crops","170","Peru","5510","Production","210","Lupins","2010","2010","tonnes","10521","","Official data",""
