Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","9","Argentina","5510","Production","526","Apricots","2018","2018","tonnes","26935","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","366","Artichokes","2018","2018","tonnes","110657","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","367","Asparagus","2018","2018","tonnes","11846","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","572","Avocados","2018","2018","tonnes","4154","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","486","Bananas","2018","2018","tonnes","174585","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","44","Barley","2018","2018","tonnes","5061069","","Official data",""
"QC","Crops","9","Argentina","5510","Production","176","Beans, dry","2018","2018","tonnes","473389","","Official data",""
"QC","Crops","9","Argentina","5510","Production","414","Beans, green","2018","2018","tonnes","3121","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","181","Broad beans, horse beans, dry","2018","2018","tonnes","16599","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","101","Canary seed","2018","2018","tonnes","22278","","Official data",""
"QC","Crops","9","Argentina","5510","Production","426","Carrots and turnips","2018","2018","tonnes","283462","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","125","Cassava","2018","2018","tonnes","194452","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","265","Castor oil seed","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","9","Argentina","5510","Production","108","Cereals nes","2018","2018","tonnes","15823","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","531","Cherries","2018","2018","tonnes","7285","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","191","Chick peas","2018","2018","tonnes","144541","*","Unofficial figure",""
"QC","Crops","9","Argentina","5510","Production","689","Chillies and peppers, dry","2018","2018","tonnes","3180","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","401","Chillies and peppers, green","2018","2018","tonnes","152216","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","821","Fibre crops nes","2018","2018","tonnes","1327","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","569","Figs","2018","2018","tonnes","865","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","773","Flax fibre and tow","2018","2018","tonnes","2661","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","406","Garlic","2018","2018","tonnes","148156","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","507","Grapefruit (inc. pomelos)","2018","2018","tonnes","114118","","Official data",""
"QC","Crops","9","Argentina","5510","Production","560","Grapes","2018","2018","tonnes","2573311","","Official data",""
"QC","Crops","9","Argentina","5510","Production","242","Groundnuts, with shell","2018","2018","tonnes","921231","","Official data",""
"QC","Crops","9","Argentina","5510","Production","677","Hops","2018","2018","tonnes","481","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","497","Lemons and limes","2018","2018","tonnes","1989400","","Official data",""
"QC","Crops","9","Argentina","5510","Production","201","Lentils","2018","2018","tonnes","18605","*","Unofficial figure",""
"QC","Crops","9","Argentina","5510","Production","333","Linseed","2018","2018","tonnes","19515","","Official data",""
"QC","Crops","9","Argentina","5510","Production","210","Lupins","2018","2018","tonnes","173","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","56","Maize","2018","2018","tonnes","43462323","","Official data",""
"QC","Crops","9","Argentina","5510","Production","571","Mangoes, mangosteens, guavas","2018","2018","tonnes","2206","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","671","Maté","2018","2018","tonnes","302099","","Official data",""
"QC","Crops","9","Argentina","5510","Production","568","Melons, other (inc.cantaloupes)","2018","2018","tonnes","81861","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","79","Millet","2018","2018","tonnes","2254","","Official data",""
"QC","Crops","9","Argentina","5510","Production","75","Oats","2018","2018","tonnes","491713","","Official data",""
"QC","Crops","9","Argentina","5510","Production","339","Oilseeds nes","2018","2018","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","260","Olives","2018","2018","tonnes","174709","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","403","Onions, dry","2018","2018","tonnes","707496","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","490","Oranges","2018","2018","tonnes","1006779","","Official data",""
"QC","Crops","9","Argentina","5510","Production","600","Papayas","2018","2018","tonnes","2182","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","534","Peaches and nectarines","2018","2018","tonnes","226000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","521","Pears","2018","2018","tonnes","565697","","Official data",""
"QC","Crops","9","Argentina","5510","Production","187","Peas, dry","2018","2018","tonnes","109736","*","Unofficial figure",""
"QC","Crops","9","Argentina","5510","Production","417","Peas, green","2018","2018","tonnes","28868","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","748","Peppermint","2018","2018","tonnes","7063","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","574","Pineapples","2018","2018","tonnes","3303","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","536","Plums and sloes","2018","2018","tonnes","176000","","Official data",""
"QC","Crops","9","Argentina","5510","Production","116","Potatoes","2018","2018","tonnes","2340103","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","394","Pumpkins, squash and gourds","2018","2018","tonnes","267450","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","523","Quinces","2018","2018","tonnes","28482","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","270","Rapeseed","2018","2018","tonnes","35449","","Official data",""
"QC","Crops","9","Argentina","5510","Production","27","Rice, paddy","2018","2018","tonnes","1367968","","Official data",""
"QC","Crops","9","Argentina","5510","Production","71","Rye","2018","2018","tonnes","86098","","Official data",""
"QC","Crops","9","Argentina","5510","Production","280","Safflower seed","2018","2018","tonnes","27839","","Official data",""
"QC","Crops","9","Argentina","5510","Production","328","Seed cotton","2018","2018","tonnes","813692","","Official data",""
"QC","Crops","9","Argentina","5510","Production","83","Sorghum","2018","2018","tonnes","1563445","","Official data",""
"QC","Crops","9","Argentina","5510","Production","236","Soybeans","2018","2018","tonnes","37787927","","Official data",""
"QC","Crops","9","Argentina","5510","Production","723","Spices nes","2018","2018","tonnes","1492","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","544","Strawberries","2018","2018","tonnes","14888","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","423","String beans","2018","2018","tonnes","49105","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","156","Sugar cane","2018","2018","tonnes","19039561","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","267","Sunflower seed","2018","2018","tonnes","3537545","","Official data",""
"QC","Crops","9","Argentina","5510","Production","122","Sweet potatoes","2018","2018","tonnes","339359","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2018","2018","tonnes","431374","","Official data",""
"QC","Crops","9","Argentina","5510","Production","667","Tea","2018","2018","tonnes","81981","","Official data",""
"QC","Crops","9","Argentina","5510","Production","826","Tobacco, unmanufactured","2018","2018","tonnes","104093","","Official data",""
"QC","Crops","9","Argentina","5510","Production","388","Tomatoes","2018","2018","tonnes","653485","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","275","Tung nuts","2018","2018","tonnes","5842","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","463","Vegetables, fresh nes","2018","2018","tonnes","960810","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","222","Walnuts, with shell","2018","2018","tonnes","18412","","Official data",""
"QC","Crops","9","Argentina","5510","Production","567","Watermelons","2018","2018","tonnes","126466","Im","FAO data based on imputation methodology",""
"QC","Crops","9","Argentina","5510","Production","15","Wheat","2018","2018","tonnes","18518045","","Official data",""
"QC","Crops","1","Armenia","5510","Production","221","Almonds, with shell","2018","2018","tonnes","","M","Data not available",""
"QC","Crops","1","Armenia","5510","Production","515","Apples","2018","2018","tonnes","109939","","Official data",""
"QC","Crops","1","Armenia","5510","Production","526","Apricots","2018","2018","tonnes","104035","","Official data",""
"QC","Crops","1","Armenia","5510","Production","44","Barley","2018","2018","tonnes","124167","","Official data",""
"QC","Crops","1","Armenia","5510","Production","176","Beans, dry","2018","2018","tonnes","2531","","Official data",""
"QC","Crops","1","Armenia","5510","Production","558","Berries nes","2018","2018","tonnes","12072","","Official data",""
"QC","Crops","1","Armenia","5510","Production","358","Cabbages and other brassicas","2018","2018","tonnes","89461","","Official data",""
"QC","Crops","1","Armenia","5510","Production","426","Carrots and turnips","2018","2018","tonnes","16681","","Official data",""
"QC","Crops","1","Armenia","5510","Production","393","Cauliflowers and broccoli","2018","2018","tonnes","14889","","Official data",""
"QC","Crops","1","Armenia","5510","Production","108","Cereals nes","2018","2018","tonnes","9366","","Official data",""
"QC","Crops","1","Armenia","5510","Production","531","Cherries","2018","2018","tonnes","12517","","Official data",""
"QC","Crops","1","Armenia","5510","Production","530","Cherries, sour","2018","2018","tonnes","4737","","Official data",""
"QC","Crops","1","Armenia","5510","Production","397","Cucumbers and gherkins","2018","2018","tonnes","50599","","Official data",""
"QC","Crops","1","Armenia","5510","Production","569","Figs","2018","2018","tonnes","1227","","Official data",""
"QC","Crops","1","Armenia","5510","Production","619","Fruit, fresh nes","2018","2018","tonnes","1267","Im","FAO data based on imputation methodology",""
