Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","56","Dominican Republic","5510","Production","83","Sorghum","2011","2011","tonnes","2241","","Official data",""
"QC","Crops","56","Dominican Republic","5510","Production","723","Spices nes","2011","2011","tonnes","818","Im","FAO data based on imputation methodology",""
"QC","Crops","56","Dominican Republic","5510","Production","157","Sugar beet","2011","2011","tonnes","","M","Data not available",""
"QC","Crops","56","Dominican Republic","5510","Production","156","Sugar cane","2011","2011","tonnes","4644449","","Official data",""
"QC","Crops","56","Dominican Republic","5510","Production","122","Sweet potatoes","2011","2011","tonnes","46497","","Official data",""
"QC","Crops","56","Dominican Republic","5510","Production","826","Tobacco, unmanufactured","2011","2011","tonnes","10414","","Official data",""
"QC","Crops","56","Dominican Republic","5510","Production","388","Tomatoes","2011","2011","tonnes","290187","","Official data",""
"QC","Crops","56","Dominican Republic","5510","Production","463","Vegetables, fresh nes","2011","2011","tonnes","25337","Im","FAO data based on imputation methodology",""
"QC","Crops","56","Dominican Republic","5510","Production","137","Yams","2011","2011","tonnes","28196","","Official data",""
"QC","Crops","56","Dominican Republic","5510","Production","135","Yautia (cocoyam)","2011","2011","tonnes","32918","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","800","Agave fibres nes","2011","2011","tonnes","3906","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","711","Anise, badian, fennel, coriander","2011","2011","tonnes","13","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","515","Apples","2011","2011","tonnes","9187","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","526","Apricots","2011","2011","tonnes","378","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","367","Asparagus","2011","2011","tonnes","1229","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","572","Avocados","2011","2011","tonnes","27000","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","486","Bananas","2011","2011","tonnes","7427776","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","44","Barley","2011","2011","tonnes","24704","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","176","Beans, dry","2011","2011","tonnes","12966","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","414","Beans, green","2011","2011","tonnes","19456","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","558","Berries nes","2011","2011","tonnes","6549","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","181","Broad beans, horse beans, dry","2011","2011","tonnes","6401","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","358","Cabbages and other brassicas","2011","2011","tonnes","12946","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","426","Carrots and turnips","2011","2011","tonnes","37913","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","125","Cassava","2011","2011","tonnes","51680","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","265","Castor oil seed","2011","2011","tonnes","3000","*","Unofficial figure",""
"QC","Crops","58","Ecuador","5510","Production","393","Cauliflowers and broccoli","2011","2011","tonnes","88127","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","401","Chillies and peppers, green","2011","2011","tonnes","8000","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","661","Cocoa, beans","2011","2011","tonnes","224163","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","249","Coconuts","2011","2011","tonnes","9200","*","Unofficial figure",""
"QC","Crops","58","Ecuador","5510","Production","656","Coffee, green","2011","2011","tonnes","23829","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","397","Cucumbers and gherkins","2011","2011","tonnes","4209","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","569","Figs","2011","2011","tonnes","31","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","512","Fruit, citrus nes","2011","2011","tonnes","19909","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","619","Fruit, fresh nes","2011","2011","tonnes","205282","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","603","Fruit, tropical fresh nes","2011","2011","tonnes","52684","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","406","Garlic","2011","2011","tonnes","1156","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","507","Grapefruit (inc. pomelos)","2011","2011","tonnes","4705","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","560","Grapes","2011","2011","tonnes","495","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","242","Groundnuts, with shell","2011","2011","tonnes","19227","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","497","Lemons and limes","2011","2011","tonnes","9263","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","201","Lentils","2011","2011","tonnes","2480","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","372","Lettuce and chicory","2011","2011","tonnes","15219","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","333","Linseed","2011","2011","tonnes","53","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","210","Lupins","2011","2011","tonnes","1368","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","56","Maize","2011","2011","tonnes","963262","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","571","Mangoes, mangosteens, guavas","2011","2011","tonnes","176333","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","809","Manila fibre (abaca)","2011","2011","tonnes","34019","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","568","Melons, other (inc.cantaloupes)","2011","2011","tonnes","19144","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","75","Oats","2011","2011","tonnes","900","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","254","Oil palm fruit","2011","2011","tonnes","2097356","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","402","Onions, shallots, green","2011","2011","tonnes","92421","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","490","Oranges","2011","2011","tonnes","36607","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","600","Papayas","2011","2011","tonnes","39000","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","534","Peaches and nectarines","2011","2011","tonnes","5025","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","521","Pears","2011","2011","tonnes","8197","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","187","Peas, dry","2011","2011","tonnes","639","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","417","Peas, green","2011","2011","tonnes","11769","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","687","Pepper (piper spp.)","2011","2011","tonnes","2860","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","574","Pineapples","2011","2011","tonnes","117000","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","489","Plantains and others","2011","2011","tonnes","591984","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","536","Plums and sloes","2011","2011","tonnes","8831","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","116","Potatoes","2011","2011","tonnes","339038","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","211","Pulses nes","2011","2011","tonnes","","M","Data not available",""
"QC","Crops","58","Ecuador","5510","Production","394","Pumpkins, squash and gourds","2011","2011","tonnes","5169","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","754","Pyrethrum, dried","2011","2011","tonnes","125","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","92","Quinoa","2011","2011","tonnes","2073","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","27","Rice, paddy","2011","2011","tonnes","1477941","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","149","Roots and tubers nes","2011","2011","tonnes","25000","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","836","Rubber, natural","2011","2011","tonnes","18017","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","71","Rye","2011","2011","tonnes","86","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","328","Seed cotton","2011","2011","tonnes","4035","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","289","Sesame seed","2011","2011","tonnes","20","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","83","Sorghum","2011","2011","tonnes","12970","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","236","Soybeans","2011","2011","tonnes","78000","*","Unofficial figure",""
"QC","Crops","58","Ecuador","5510","Production","723","Spices nes","2011","2011","tonnes","718","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","544","Strawberries","2011","2011","tonnes","1735","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","157","Sugar beet","2011","2011","tonnes","4274","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","156","Sugar cane","2011","2011","tonnes","8131819","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","267","Sunflower seed","2011","2011","tonnes","263","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","122","Sweet potatoes","2011","2011","tonnes","3486","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2011","2011","tonnes","25734","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","667","Tea","2011","2011","tonnes","1468","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","826","Tobacco, unmanufactured","2011","2011","tonnes","7961","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","388","Tomatoes","2011","2011","tonnes","36221","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","463","Vegetables, fresh nes","2011","2011","tonnes","41000","F","FAO estimate",""
"QC","Crops","58","Ecuador","5510","Production","420","Vegetables, leguminous nes","2011","2011","tonnes","16841","","Official data",""
"QC","Crops","58","Ecuador","5510","Production","567","Watermelons","2011","2011","tonnes","62972","Im","FAO data based on imputation methodology",""
"QC","Crops","58","Ecuador","5510","Production","15","Wheat","2011","2011","tonnes","5938","","Official data",""
"QC","Crops","59","Egypt","5510","Production","711","Anise, badian, fennel, coriander","2011","2011","tonnes","25560","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","515","Apples","2011","2011","tonnes","455817","","Official data",""
"QC","Crops","59","Egypt","5510","Production","526","Apricots","2011","2011","tonnes","96643","","Official data",""
"QC","Crops","59","Egypt","5510","Production","366","Artichokes","2011","2011","tonnes","202458","","Official data",""
"QC","Crops","59","Egypt","5510","Production","486","Bananas","2011","2011","tonnes","1054243","","Official data",""
"QC","Crops","59","Egypt","5510","Production","44","Barley","2011","2011","tonnes","122294","","Official data",""
"QC","Crops","59","Egypt","5510","Production","176","Beans, dry","2011","2011","tonnes","100622","","Official data",""
"QC","Crops","59","Egypt","5510","Production","414","Beans, green","2011","2011","tonnes","305561","","Official data",""
"QC","Crops","59","Egypt","5510","Production","558","Berries nes","2011","2011","tonnes","638","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","181","Broad beans, horse beans, dry","2011","2011","tonnes","174631","","Official data",""
"QC","Crops","59","Egypt","5510","Production","358","Cabbages and other brassicas","2011","2011","tonnes","626011","","Official data",""
"QC","Crops","59","Egypt","5510","Production","426","Carrots and turnips","2011","2011","tonnes","150339","","Official data",""
"QC","Crops","59","Egypt","5510","Production","393","Cauliflowers and broccoli","2011","2011","tonnes","201201","","Official data",""
"QC","Crops","59","Egypt","5510","Production","191","Chick peas","2011","2011","tonnes","6316","","Official data",""
"QC","Crops","59","Egypt","5510","Production","689","Chillies and peppers, dry","2011","2011","tonnes","54106","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","401","Chillies and peppers, green","2011","2011","tonnes","670434","","Official data",""
"QC","Crops","59","Egypt","5510","Production","195","Cow peas, dry","2011","2011","tonnes","7106","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","397","Cucumbers and gherkins","2011","2011","tonnes","665070","","Official data",""
"QC","Crops","59","Egypt","5510","Production","577","Dates","2011","2011","tonnes","1373570","","Official data",""
"QC","Crops","59","Egypt","5510","Production","399","Eggplants (aubergines)","2011","2011","tonnes","1166430","","Official data",""
"QC","Crops","59","Egypt","5510","Production","569","Figs","2011","2011","tonnes","165483","","Official data",""
"QC","Crops","59","Egypt","5510","Production","773","Flax fibre and tow","2011","2011","tonnes","9053","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","512","Fruit, citrus nes","2011","2011","tonnes","5785","","Official data",""
"QC","Crops","59","Egypt","5510","Production","619","Fruit, fresh nes","2011","2011","tonnes","461574","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","541","Fruit, stone nes","2011","2011","tonnes","1009","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","603","Fruit, tropical fresh nes","2011","2011","tonnes","27000","F","FAO estimate",""
"QC","Crops","59","Egypt","5510","Production","406","Garlic","2011","2011","tonnes","295845","","Official data",""
"QC","Crops","59","Egypt","5510","Production","507","Grapefruit (inc. pomelos)","2011","2011","tonnes","2537","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","560","Grapes","2011","2011","tonnes","1320801","","Official data",""
"QC","Crops","59","Egypt","5510","Production","242","Groundnuts, with shell","2011","2011","tonnes","206574","","Official data",""
"QC","Crops","59","Egypt","5510","Production","780","Jute","2011","2011","tonnes","2100","F","FAO estimate",""
"QC","Crops","59","Egypt","5510","Production","497","Lemons and limes","2011","2011","tonnes","296773","","Official data",""
"QC","Crops","59","Egypt","5510","Production","201","Lentils","2011","2011","tonnes","1795","","Official data",""
"QC","Crops","59","Egypt","5510","Production","372","Lettuce and chicory","2011","2011","tonnes","94344","","Official data",""
"QC","Crops","59","Egypt","5510","Production","333","Linseed","2011","2011","tonnes","4536","","Official data",""
"QC","Crops","59","Egypt","5510","Production","210","Lupins","2011","2011","tonnes","3167","","Official data",""
"QC","Crops","59","Egypt","5510","Production","56","Maize","2011","2011","tonnes","6876473","","Official data",""
"QC","Crops","59","Egypt","5510","Production","571","Mangoes, mangosteens, guavas","2011","2011","tonnes","598084","","Official data",""
"QC","Crops","59","Egypt","5510","Production","568","Melons, other (inc.cantaloupes)","2011","2011","tonnes","1038412","","Official data",""
"QC","Crops","59","Egypt","5510","Production","234","Nuts nes","2011","2011","tonnes","18389","","Official data",""
"QC","Crops","59","Egypt","5510","Production","430","Okra","2011","2011","tonnes","84041","","Official data",""
"QC","Crops","59","Egypt","5510","Production","260","Olives","2011","2011","tonnes","459650","","Official data",""
"QC","Crops","59","Egypt","5510","Production","403","Onions, dry","2011","2011","tonnes","2304207","","Official data",""
"QC","Crops","59","Egypt","5510","Production","490","Oranges","2011","2011","tonnes","2577720","","Official data",""
"QC","Crops","59","Egypt","5510","Production","534","Peaches and nectarines","2011","2011","tonnes","332487","","Official data",""
"QC","Crops","59","Egypt","5510","Production","521","Pears","2011","2011","tonnes","48817","","Official data",""
"QC","Crops","59","Egypt","5510","Production","187","Peas, dry","2011","2011","tonnes","608","","Official data",""
"QC","Crops","59","Egypt","5510","Production","417","Peas, green","2011","2011","tonnes","225689","","Official data",""
"QC","Crops","59","Egypt","5510","Production","748","Peppermint","2011","2011","tonnes","","M","Data not available",""
"QC","Crops","59","Egypt","5510","Production","536","Plums and sloes","2011","2011","tonnes","12666","","Official data",""
"QC","Crops","59","Egypt","5510","Production","116","Potatoes","2011","2011","tonnes","4338431","","Official data",""
"QC","Crops","59","Egypt","5510","Production","211","Pulses nes","2011","2011","tonnes","7500","F","FAO estimate",""
"QC","Crops","59","Egypt","5510","Production","394","Pumpkins, squash and gourds","2011","2011","tonnes","633557","","Official data",""
"QC","Crops","59","Egypt","5510","Production","523","Quinces","2011","2011","tonnes","41","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","27","Rice, paddy","2011","2011","tonnes","5675027","","Official data",""
"QC","Crops","59","Egypt","5510","Production","149","Roots and tubers nes","2011","2011","tonnes","4718","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","71","Rye","2011","2011","tonnes","94110","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","328","Seed cotton","2011","2011","tonnes","634657","","Official data",""
"QC","Crops","59","Egypt","5510","Production","289","Sesame seed","2011","2011","tonnes","44427","","Official data",""
"QC","Crops","59","Egypt","5510","Production","83","Sorghum","2011","2011","tonnes","839195","","Official data",""
"QC","Crops","59","Egypt","5510","Production","236","Soybeans","2011","2011","tonnes","29785","","Official data",""
"QC","Crops","59","Egypt","5510","Production","373","Spinach","2011","2011","tonnes","28767","","Official data",""
"QC","Crops","59","Egypt","5510","Production","544","Strawberries","2011","2011","tonnes","240284","","Official data",""
"QC","Crops","59","Egypt","5510","Production","423","String beans","2011","2011","tonnes","300","F","FAO estimate",""
"QC","Crops","59","Egypt","5510","Production","157","Sugar beet","2011","2011","tonnes","7486101","","Official data",""
"QC","Crops","59","Egypt","5510","Production","156","Sugar cane","2011","2011","tonnes","15765213","","Official data",""
"QC","Crops","59","Egypt","5510","Production","267","Sunflower seed","2011","2011","tonnes","18942","","Official data",""
"QC","Crops","59","Egypt","5510","Production","122","Sweet potatoes","2011","2011","tonnes","274935","","Official data",""
"QC","Crops","59","Egypt","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2011","2011","tonnes","848069","","Official data",""
"QC","Crops","59","Egypt","5510","Production","136","Taro (cocoyam)","2011","2011","tonnes","103117","","Official data",""
"QC","Crops","59","Egypt","5510","Production","388","Tomatoes","2011","2011","tonnes","8105263","","Official data",""
"QC","Crops","59","Egypt","5510","Production","463","Vegetables, fresh nes","2011","2011","tonnes","605000","F","FAO estimate",""
"QC","Crops","59","Egypt","5510","Production","420","Vegetables, leguminous nes","2011","2011","tonnes","79940","","Official data",""
"QC","Crops","59","Egypt","5510","Production","205","Vetches","2011","2011","tonnes","1976","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","222","Walnuts, with shell","2011","2011","tonnes","21639","Im","FAO data based on imputation methodology",""
"QC","Crops","59","Egypt","5510","Production","567","Watermelons","2011","2011","tonnes","1508941","","Official data",""
"QC","Crops","59","Egypt","5510","Production","15","Wheat","2011","2011","tonnes","8407126","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","800","Agave fibres nes","2011","2011","tonnes","2020","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","515","Apples","2011","2011","tonnes","32000","F","FAO estimate",""
"QC","Crops","60","El Salvador","5510","Production","572","Avocados","2011","2011","tonnes","2887","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","486","Bananas","2011","2011","tonnes","","M","Data not available",""
"QC","Crops","60","El Salvador","5510","Production","782","Bastfibres, other","2011","2011","tonnes","1060","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","176","Beans, dry","2011","2011","tonnes","64835","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","358","Cabbages and other brassicas","2011","2011","tonnes","144","*","Unofficial figure",""
"QC","Crops","60","El Salvador","5510","Production","217","Cashew nuts, with shell","2011","2011","tonnes","1871","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","125","Cassava","2011","2011","tonnes","28867","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","265","Castor oil seed","2011","2011","tonnes","0","F","FAO estimate",""
"QC","Crops","60","El Salvador","5510","Production","401","Chillies and peppers, green","2011","2011","tonnes","1918","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","661","Cocoa, beans","2011","2011","tonnes","179","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","249","Coconuts","2011","2011","tonnes","54800","*","Unofficial figure",""
"QC","Crops","60","El Salvador","5510","Production","656","Coffee, green","2011","2011","tonnes","82095","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","397","Cucumbers and gherkins","2011","2011","tonnes","2875","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","619","Fruit, fresh nes","2011","2011","tonnes","11933","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","242","Groundnuts, with shell","2011","2011","tonnes","","M","Data not available",""
"QC","Crops","60","El Salvador","5510","Production","780","Jute","2011","2011","tonnes","93","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","497","Lemons and limes","2011","2011","tonnes","13325","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","56","Maize","2011","2011","tonnes","756352","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","446","Maize, green","2011","2011","tonnes","31871","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","571","Mangoes, mangosteens, guavas","2011","2011","tonnes","96135","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","568","Melons, other (inc.cantaloupes)","2011","2011","tonnes","1640","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","339","Oilseeds nes","2011","2011","tonnes","","M","Data not available",""
"QC","Crops","60","El Salvador","5510","Production","260","Olives","2011","2011","tonnes","9476","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","403","Onions, dry","2011","2011","tonnes","814","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","490","Oranges","2011","2011","tonnes","42446","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","600","Papayas","2011","2011","tonnes","12500","F","FAO estimate",""
"QC","Crops","60","El Salvador","5510","Production","574","Pineapples","2011","2011","tonnes","5784","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","489","Plantains and others","2011","2011","tonnes","11673","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","116","Potatoes","2011","2011","tonnes","3730","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","394","Pumpkins, squash and gourds","2011","2011","tonnes","7690","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","27","Rice, paddy","2011","2011","tonnes","25589","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","328","Seed cotton","2011","2011","tonnes","479","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","289","Sesame seed","2011","2011","tonnes","2000","*","Unofficial figure",""
"QC","Crops","60","El Salvador","5510","Production","83","Sorghum","2011","2011","tonnes","141997","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","236","Soybeans","2011","2011","tonnes","4697","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","156","Sugar cane","2011","2011","tonnes","5832008","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","122","Sweet potatoes","2011","2011","tonnes","665","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2011","2011","tonnes","13325","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","667","Tea","2011","2011","tonnes","450","F","FAO estimate",""
"QC","Crops","60","El Salvador","5510","Production","826","Tobacco, unmanufactured","2011","2011","tonnes","1595","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","388","Tomatoes","2011","2011","tonnes","21592","","Official data",""
"QC","Crops","60","El Salvador","5510","Production","463","Vegetables, fresh nes","2011","2011","tonnes","27121","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","567","Watermelons","2011","2011","tonnes","56410","Im","FAO data based on imputation methodology",""
"QC","Crops","60","El Salvador","5510","Production","135","Yautia (cocoyam)","2011","2011","tonnes","46817","Im","FAO data based on imputation methodology",""
"QC","Crops","61","Equatorial Guinea","5510","Production","486","Bananas","2011","2011","tonnes","27417","Im","FAO data based on imputation methodology",""
"QC","Crops","61","Equatorial Guinea","5510","Production","125","Cassava","2011","2011","tonnes","66000","F","FAO estimate",""
"QC","Crops","61","Equatorial Guinea","5510","Production","661","Cocoa, beans","2011","2011","tonnes","900","*","Unofficial figure",""
"QC","Crops","61","Equatorial Guinea","5510","Production","249","Coconuts","2011","2011","tonnes","7000","F","FAO estimate",""
"QC","Crops","61","Equatorial Guinea","5510","Production","656","Coffee, green","2011","2011","tonnes","4343","Im","FAO data based on imputation methodology",""
"QC","Crops","61","Equatorial Guinea","5510","Production","809","Manila fibre (abaca)","2011","2011","tonnes","230","F","FAO estimate",""
"QC","Crops","61","Equatorial Guinea","5510","Production","254","Oil palm fruit","2011","2011","tonnes","35000","F","FAO estimate",""
"QC","Crops","61","Equatorial Guinea","5510","Production","489","Plantains and others","2011","2011","tonnes","36852","Im","FAO data based on imputation methodology",""
"QC","Crops","61","Equatorial Guinea","5510","Production","149","Roots and tubers nes","2011","2011","tonnes","35000","F","FAO estimate",""
"QC","Crops","61","Equatorial Guinea","5510","Production","122","Sweet potatoes","2011","2011","tonnes","91000","F","FAO estimate",""
"QC","Crops","178","Eritrea","5510","Production","44","Barley","2011","2011","tonnes","65000","*","Unofficial figure",""
"QC","Crops","178","Eritrea","5510","Production","176","Beans, dry","2011","2011","tonnes","198","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","181","Broad beans, horse beans, dry","2011","2011","tonnes","100","F","FAO estimate",""
"QC","Crops","178","Eritrea","5510","Production","108","Cereals nes","2011","2011","tonnes","26366","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","191","Chick peas","2011","2011","tonnes","3280","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","619","Fruit, fresh nes","2011","2011","tonnes","4791","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","242","Groundnuts, with shell","2011","2011","tonnes","2191","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","201","Lentils","2011","2011","tonnes","133","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","333","Linseed","2011","2011","tonnes","211","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","56","Maize","2011","2011","tonnes","20000","*","Unofficial figure",""
"QC","Crops","178","Eritrea","5510","Production","79","Millet","2011","2011","tonnes","20000","*","Unofficial figure",""
"QC","Crops","178","Eritrea","5510","Production","339","Oilseeds nes","2011","2011","tonnes","15023","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","187","Peas, dry","2011","2011","tonnes","756","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","116","Potatoes","2011","2011","tonnes","139","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","211","Pulses nes","2011","2011","tonnes","27368","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","149","Roots and tubers nes","2011","2011","tonnes","64464","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","289","Sesame seed","2011","2011","tonnes","4795","Im","FAO data based on imputation methodology",""
"QC","Crops","178","Eritrea","5510","Production","83","Sorghum","2011","2011","tonnes","152000","*","Unofficial figure",""
