Domain Code,Domain,Area Code,Area,Element Code,Element,Item Code,Item,Year Code,Year,Unit,Value,Flag,Flag Description,Note
"QC","Crops","168","Papua New Guinea","5510","Production","574","Pineapples","2016","2016","tonnes","22753","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","116","Potatoes","2016","2016","tonnes","1226","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","211","Pulses nes","2016","2016","tonnes","3583","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","151","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","754","Pyrethrum, dried","2016","2016","tonnes","1173","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","27","Rice, paddy","2016","2016","tonnes","843","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","149","Roots and tubers nes","2016","2016","tonnes","349766","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","836","Rubber, natural","2016","2016","tonnes","7558","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","83","Sorghum","2016","2016","tonnes","4801","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","723","Spices nes","2016","2016","tonnes","305","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","156","Sugar cane","2016","2016","tonnes","244432","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","122","Sweet potatoes","2016","2016","tonnes","699298","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","136","Taro (cocoyam)","2016","2016","tonnes","270703","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","667","Tea","2016","2016","tonnes","5685","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","388","Tomatoes","2016","2016","tonnes","552","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","692","Vanilla","2016","2016","tonnes","491","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","317919","Im","FAO data based on imputation methodology",""
"QC","Crops","168","Papua New Guinea","5510","Production","137","Yams","2016","2016","tonnes","365389","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","515","Apples","2016","2016","tonnes","589","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","572","Avocados","2016","2016","tonnes","15765","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","486","Bananas","2016","2016","tonnes","71870","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","176","Beans, dry","2016","2016","tonnes","58220","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","181","Broad beans, horse beans, dry","2016","2016","tonnes","14841","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","426","Carrots and turnips","2016","2016","tonnes","12650","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","125","Cassava","2016","2016","tonnes","3166800","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","265","Castor oil seed","2016","2016","tonnes","6000","*","Unofficial figure",""
"QC","Crops","169","Paraguay","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","6900","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","656","Coffee, green","2016","2016","tonnes","395","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","619","Fruit, fresh nes","2016","2016","tonnes","13958","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","603","Fruit, tropical fresh nes","2016","2016","tonnes","20180","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","406","Garlic","2016","2016","tonnes","225","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","507","Grapefruit (inc. pomelos)","2016","2016","tonnes","50018","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","560","Grapes","2016","2016","tonnes","1920","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","242","Groundnuts, with shell","2016","2016","tonnes","26780","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","497","Lemons and limes","2016","2016","tonnes","9329","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","56","Maize","2016","2016","tonnes","5152320","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","571","Mangoes, mangosteens, guavas","2016","2016","tonnes","32854","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","671","Maté","2016","2016","tonnes","104751","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","568","Melons, other (inc.cantaloupes)","2016","2016","tonnes","31422","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","254","Oil palm fruit","2016","2016","tonnes","150815","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","403","Onions, dry","2016","2016","tonnes","32012","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","402","Onions, shallots, green","2016","2016","tonnes","7397","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","490","Oranges","2016","2016","tonnes","223426","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","600","Papayas","2016","2016","tonnes","11286","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","534","Peaches and nectarines","2016","2016","tonnes","1301","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","521","Pears","2016","2016","tonnes","231","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","187","Peas, dry","2016","2016","tonnes","5570","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","574","Pineapples","2016","2016","tonnes","63383","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","536","Plums and sloes","2016","2016","tonnes","1976","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","116","Potatoes","2016","2016","tonnes","3625","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","8412","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","270","Rapeseed","2016","2016","tonnes","116000","*","Unofficial figure",""
"QC","Crops","169","Paraguay","5510","Production","27","Rice, paddy","2016","2016","tonnes","858000","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","328","Seed cotton","2016","2016","tonnes","14160","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","289","Sesame seed","2016","2016","tonnes","21450","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","83","Sorghum","2016","2016","tonnes","107880","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","236","Soybeans","2016","2016","tonnes","9163030","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","544","Strawberries","2016","2016","tonnes","3329","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","156","Sugar cane","2016","2016","tonnes","6708000","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","267","Sunflower seed","2016","2016","tonnes","65360","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","122","Sweet potatoes","2016","2016","tonnes","49750","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2016","2016","tonnes","48721","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","5971","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","388","Tomatoes","2016","2016","tonnes","51095","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","275","Tung nuts","2016","2016","tonnes","52742","","Official data",""
"QC","Crops","169","Paraguay","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","22940","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","567","Watermelons","2016","2016","tonnes","118437","Im","FAO data based on imputation methodology",""
"QC","Crops","169","Paraguay","5510","Production","15","Wheat","2016","2016","tonnes","1144000","","Official data",""
"QC","Crops","170","Peru","5510","Production","221","Almonds, with shell","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","711","Anise, badian, fennel, coriander","2016","2016","tonnes","258","","Official data",""
"QC","Crops","170","Peru","5510","Production","515","Apples","2016","2016","tonnes","158098","","Official data",""
"QC","Crops","170","Peru","5510","Production","526","Apricots","2016","2016","tonnes","240","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","366","Artichokes","2016","2016","tonnes","108801","","Official data",""
"QC","Crops","170","Peru","5510","Production","367","Asparagus","2016","2016","tonnes","378306","","Official data",""
"QC","Crops","170","Peru","5510","Production","572","Avocados","2016","2016","tonnes","455394","","Official data",""
"QC","Crops","170","Peru","5510","Production","486","Bananas","2016","2016","tonnes","240000","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","44","Barley","2016","2016","tonnes","204497","","Official data",""
"QC","Crops","170","Peru","5510","Production","176","Beans, dry","2016","2016","tonnes","80887","","Official data",""
"QC","Crops","170","Peru","5510","Production","414","Beans, green","2016","2016","tonnes","14734","","Official data",""
"QC","Crops","170","Peru","5510","Production","552","Blueberries","2016","2016","tonnes","20000","","Official data",""
"QC","Crops","170","Peru","5510","Production","216","Brazil nuts, with shell","2016","2016","tonnes","6272","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","181","Broad beans, horse beans, dry","2016","2016","tonnes","71919","","Official data",""
"QC","Crops","170","Peru","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","37795","","Official data",""
"QC","Crops","170","Peru","5510","Production","426","Carrots and turnips","2016","2016","tonnes","172244","","Official data",""
"QC","Crops","170","Peru","5510","Production","217","Cashew nuts, with shell","2016","2016","tonnes","2663","","Official data",""
"QC","Crops","170","Peru","5510","Production","125","Cassava","2016","2016","tonnes","1180955","","Official data",""
"QC","Crops","170","Peru","5510","Production","265","Castor oil seed","2016","2016","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","393","Cauliflowers and broccoli","2016","2016","tonnes","74401","","Official data",""
"QC","Crops","170","Peru","5510","Production","108","Cereals nes","2016","2016","tonnes","7809","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","531","Cherries","2016","2016","tonnes","4","","Official data",""
"QC","Crops","170","Peru","5510","Production","530","Cherries, sour","2016","2016","tonnes","1225","","Official data",""
"QC","Crops","170","Peru","5510","Production","220","Chestnut","2016","2016","tonnes","588","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","191","Chick peas","2016","2016","tonnes","494","","Official data",""
"QC","Crops","170","Peru","5510","Production","689","Chillies and peppers, dry","2016","2016","tonnes","31085","","Official data",""
"QC","Crops","170","Peru","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","131066","","Official data",""
"QC","Crops","170","Peru","5510","Production","661","Cocoa, beans","2016","2016","tonnes","107922","","Official data",""
"QC","Crops","170","Peru","5510","Production","249","Coconuts","2016","2016","tonnes","32353","","Official data",""
"QC","Crops","170","Peru","5510","Production","656","Coffee, green","2016","2016","tonnes","277760","","Official data",""
"QC","Crops","170","Peru","5510","Production","195","Cow peas, dry","2016","2016","tonnes","24200","","Official data",""
"QC","Crops","170","Peru","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","56016","","Official data",""
"QC","Crops","170","Peru","5510","Production","577","Dates","2016","2016","tonnes","217","","Official data",""
"QC","Crops","170","Peru","5510","Production","399","Eggplants (aubergines)","2016","2016","tonnes","361","","Official data",""
"QC","Crops","170","Peru","5510","Production","569","Figs","2016","2016","tonnes","2674","","Official data",""
"QC","Crops","170","Peru","5510","Production","512","Fruit, citrus nes","2016","2016","tonnes","66076","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","619","Fruit, fresh nes","2016","2016","tonnes","84909","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","603","Fruit, tropical fresh nes","2016","2016","tonnes","199528","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","406","Garlic","2016","2016","tonnes","78205","","Official data",""
"QC","Crops","170","Peru","5510","Production","720","Ginger","2016","2016","tonnes","3137","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","507","Grapefruit (inc. pomelos)","2016","2016","tonnes","6719","","Official data",""
"QC","Crops","170","Peru","5510","Production","560","Grapes","2016","2016","tonnes","689957","","Official data",""
"QC","Crops","170","Peru","5510","Production","242","Groundnuts, with shell","2016","2016","tonnes","6977","","Official data",""
"QC","Crops","170","Peru","5510","Production","780","Jute","2016","2016","tonnes","261","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","407","Leeks, other alliaceous vegetables","2016","2016","tonnes","22155","","Official data",""
"QC","Crops","170","Peru","5510","Production","497","Lemons and limes","2016","2016","tonnes","282918","","Official data",""
"QC","Crops","170","Peru","5510","Production","201","Lentils","2016","2016","tonnes","2316","","Official data",""
"QC","Crops","170","Peru","5510","Production","372","Lettuce and chicory","2016","2016","tonnes","73559","","Official data",""
"QC","Crops","170","Peru","5510","Production","333","Linseed","2016","2016","tonnes","833","","Official data",""
"QC","Crops","170","Peru","5510","Production","210","Lupins","2016","2016","tonnes","14019","","Official data",""
"QC","Crops","170","Peru","5510","Production","56","Maize","2016","2016","tonnes","1509809","","Official data",""
"QC","Crops","170","Peru","5510","Production","446","Maize, green","2016","2016","tonnes","398750","","Official data",""
"QC","Crops","170","Peru","5510","Production","571","Mangoes, mangosteens, guavas","2016","2016","tonnes","377382","","Official data",""
"QC","Crops","170","Peru","5510","Production","568","Melons, other (inc.cantaloupes)","2016","2016","tonnes","21148","","Official data",""
"QC","Crops","170","Peru","5510","Production","234","Nuts nes","2016","2016","tonnes","1771","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","75","Oats","2016","2016","tonnes","20846","","Official data",""
"QC","Crops","170","Peru","5510","Production","254","Oil palm fruit","2016","2016","tonnes","736345","","Official data",""
"QC","Crops","170","Peru","5510","Production","339","Oilseeds nes","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","260","Olives","2016","2016","tonnes","56157","","Official data",""
"QC","Crops","170","Peru","5510","Production","403","Onions, dry","2016","2016","tonnes","705633","","Official data",""
"QC","Crops","170","Peru","5510","Production","490","Oranges","2016","2016","tonnes","490869","","Official data",""
"QC","Crops","170","Peru","5510","Production","600","Papayas","2016","2016","tonnes","169437","","Official data",""
"QC","Crops","170","Peru","5510","Production","534","Peaches and nectarines","2016","2016","tonnes","51194","","Official data",""
"QC","Crops","170","Peru","5510","Production","521","Pears","2016","2016","tonnes","3929","","Official data",""
"QC","Crops","170","Peru","5510","Production","187","Peas, dry","2016","2016","tonnes","50154","","Official data",""
"QC","Crops","170","Peru","5510","Production","417","Peas, green","2016","2016","tonnes","120125","","Official data",""
"QC","Crops","170","Peru","5510","Production","687","Pepper (piper spp.)","2016","2016","tonnes","210","","Official data",""
"QC","Crops","170","Peru","5510","Production","574","Pineapples","2016","2016","tonnes","461286","","Official data",""
"QC","Crops","170","Peru","5510","Production","489","Plantains and others","2016","2016","tonnes","2073995","","Official data",""
"QC","Crops","170","Peru","5510","Production","536","Plums and sloes","2016","2016","tonnes","9031","","Official data",""
"QC","Crops","170","Peru","5510","Production","116","Potatoes","2016","2016","tonnes","4514239","","Official data",""
"QC","Crops","170","Peru","5510","Production","211","Pulses nes","2016","2016","tonnes","4300","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","220483","","Official data",""
"QC","Crops","170","Peru","5510","Production","523","Quinces","2016","2016","tonnes","7239","","Official data",""
"QC","Crops","170","Peru","5510","Production","92","Quinoa","2016","2016","tonnes","79269","","Official data",""
"QC","Crops","170","Peru","5510","Production","27","Rice, paddy","2016","2016","tonnes","3165749","","Official data",""
"QC","Crops","170","Peru","5510","Production","149","Roots and tubers nes","2016","2016","tonnes","267269","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","836","Rubber, natural","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","170","Peru","5510","Production","71","Rye","2016","2016","tonnes","100","","Official data",""
"QC","Crops","170","Peru","5510","Production","328","Seed cotton","2016","2016","tonnes","45358","","Official data",""
"QC","Crops","170","Peru","5510","Production","289","Sesame seed","2016","2016","tonnes","231","","Official data",""
"QC","Crops","170","Peru","5510","Production","83","Sorghum","2016","2016","tonnes","168","","Official data",""
"QC","Crops","170","Peru","5510","Production","236","Soybeans","2016","2016","tonnes","1371","","Official data",""
"QC","Crops","170","Peru","5510","Production","723","Spices nes","2016","2016","tonnes","2731","Im","FAO data based on imputation methodology",""
"QC","Crops","170","Peru","5510","Production","373","Spinach","2016","2016","tonnes","28535","","Official data",""
"QC","Crops","170","Peru","5510","Production","544","Strawberries","2016","2016","tonnes","25690","","Official data",""
"QC","Crops","170","Peru","5510","Production","423","String beans","2016","2016","tonnes","25400","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","156","Sugar cane","2016","2016","tonnes","9832526","","Official data",""
"QC","Crops","170","Peru","5510","Production","122","Sweet potatoes","2016","2016","tonnes","269670","","Official data",""
"QC","Crops","170","Peru","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2016","2016","tonnes","403857","","Official data",""
"QC","Crops","170","Peru","5510","Production","667","Tea","2016","2016","tonnes","3307","","Official data",""
"QC","Crops","170","Peru","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","2077","","Official data",""
"QC","Crops","170","Peru","5510","Production","388","Tomatoes","2016","2016","tonnes","232898","","Official data",""
"QC","Crops","170","Peru","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","62261","F","FAO estimate",""
"QC","Crops","170","Peru","5510","Production","420","Vegetables, leguminous nes","2016","2016","tonnes","64341","","Official data",""
"QC","Crops","170","Peru","5510","Production","222","Walnuts, with shell","2016","2016","tonnes","294","","Official data",""
"QC","Crops","170","Peru","5510","Production","567","Watermelons","2016","2016","tonnes","85680","","Official data",""
"QC","Crops","170","Peru","5510","Production","15","Wheat","2016","2016","tonnes","191108","","Official data",""
"QC","Crops","170","Peru","5510","Production","135","Yautia (cocoyam)","2016","2016","tonnes","2101","","Official data",""
"QC","Crops","171","Philippines","5510","Production","800","Agave fibres nes","2016","2016","tonnes","3984","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","367","Asparagus","2016","2016","tonnes","2172","","Official data",""
"QC","Crops","171","Philippines","5510","Production","572","Avocados","2016","2016","tonnes","19572","","Official data",""
"QC","Crops","171","Philippines","5510","Production","486","Bananas","2016","2016","tonnes","5829142","","Official data",""
"QC","Crops","171","Philippines","5510","Production","176","Beans, dry","2016","2016","tonnes","34039","","Official data",""
"QC","Crops","171","Philippines","5510","Production","414","Beans, green","2016","2016","tonnes","14389","","Official data",""
"QC","Crops","171","Philippines","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","123080","","Official data",""
"QC","Crops","171","Philippines","5510","Production","426","Carrots and turnips","2016","2016","tonnes","73378","","Official data",""
"QC","Crops","171","Philippines","5510","Production","217","Cashew nuts, with shell","2016","2016","tonnes","216398","","Official data",""
"QC","Crops","171","Philippines","5510","Production","125","Cassava","2016","2016","tonnes","2755146","","Official data",""
"QC","Crops","171","Philippines","5510","Production","265","Castor oil seed","2016","2016","tonnes","39","","Official data",""
"QC","Crops","171","Philippines","5510","Production","393","Cauliflowers and broccoli","2016","2016","tonnes","14501","","Official data",""
"QC","Crops","171","Philippines","5510","Production","459","Chicory roots","2016","2016","tonnes","4764","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","401","Chillies and peppers, green","2016","2016","tonnes","21938","","Official data",""
"QC","Crops","171","Philippines","5510","Production","661","Cocoa, beans","2016","2016","tonnes","6263","","Official data",""
"QC","Crops","171","Philippines","5510","Production","249","Coconuts","2016","2016","tonnes","13825080","","Official data",""
"QC","Crops","171","Philippines","5510","Production","656","Coffee, green","2016","2016","tonnes","68823","","Official data",""
"QC","Crops","171","Philippines","5510","Production","195","Cow peas, dry","2016","2016","tonnes","531","","Official data",""
"QC","Crops","171","Philippines","5510","Production","397","Cucumbers and gherkins","2016","2016","tonnes","13143","","Official data",""
"QC","Crops","171","Philippines","5510","Production","399","Eggplants (aubergines)","2016","2016","tonnes","235626","","Official data",""
"QC","Crops","171","Philippines","5510","Production","821","Fibre crops nes","2016","2016","tonnes","1992","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","512","Fruit, citrus nes","2016","2016","tonnes","118248","","Official data",""
"QC","Crops","171","Philippines","5510","Production","619","Fruit, fresh nes","2016","2016","tonnes","371583","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","603","Fruit, tropical fresh nes","2016","2016","tonnes","3219427","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","406","Garlic","2016","2016","tonnes","7469","","Official data",""
"QC","Crops","171","Philippines","5510","Production","720","Ginger","2016","2016","tonnes","26787","","Official data",""
"QC","Crops","171","Philippines","5510","Production","507","Grapefruit (inc. pomelos)","2016","2016","tonnes","28811","","Official data",""
"QC","Crops","171","Philippines","5510","Production","560","Grapes","2016","2016","tonnes","190","","Official data",""
"QC","Crops","171","Philippines","5510","Production","242","Groundnuts, with shell","2016","2016","tonnes","27921","","Official data",""
"QC","Crops","171","Philippines","5510","Production","407","Leeks, other alliaceous vegetables","2016","2016","tonnes","6631","","Official data",""
"QC","Crops","171","Philippines","5510","Production","497","Lemons and limes","2016","2016","tonnes","943","","Official data",""
"QC","Crops","171","Philippines","5510","Production","372","Lettuce and chicory","2016","2016","tonnes","3822","","Official data",""
"QC","Crops","171","Philippines","5510","Production","56","Maize","2016","2016","tonnes","7218817","","Official data",""
"QC","Crops","171","Philippines","5510","Production","571","Mangoes, mangosteens, guavas","2016","2016","tonnes","827075","","Official data",""
"QC","Crops","171","Philippines","5510","Production","809","Manila fibre (abaca)","2016","2016","tonnes","67826","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","568","Melons, other (inc.cantaloupes)","2016","2016","tonnes","7840","","Official data",""
"QC","Crops","171","Philippines","5510","Production","449","Mushrooms and truffles","2016","2016","tonnes","580","","Official data",""
"QC","Crops","171","Philippines","5510","Production","234","Nuts nes","2016","2016","tonnes","8644","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","254","Oil palm fruit","2016","2016","tonnes","439529","","Official data",""
"QC","Crops","171","Philippines","5510","Production","339","Oilseeds nes","2016","2016","tonnes","11536","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","430","Okra","2016","2016","tonnes","30529","","Official data",""
"QC","Crops","171","Philippines","5510","Production","403","Onions, dry","2016","2016","tonnes","122594","","Official data",""
"QC","Crops","171","Philippines","5510","Production","402","Onions, shallots, green","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","171","Philippines","5510","Production","490","Oranges","2016","2016","tonnes","2861","","Official data",""
"QC","Crops","171","Philippines","5510","Production","600","Papayas","2016","2016","tonnes","162481","","Official data",""
"QC","Crops","171","Philippines","5510","Production","187","Peas, dry","2016","2016","tonnes","0","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","417","Peas, green","2016","2016","tonnes","5145","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","687","Pepper (piper spp.)","2016","2016","tonnes","1436","","Official data",""
"QC","Crops","171","Philippines","5510","Production","197","Pigeon peas","2016","2016","tonnes","825","","Official data",""
"QC","Crops","171","Philippines","5510","Production","574","Pineapples","2016","2016","tonnes","2612474","","Official data",""
"QC","Crops","171","Philippines","5510","Production","489","Plantains and others","2016","2016","tonnes","3074542","","Official data",""
"QC","Crops","171","Philippines","5510","Production","116","Potatoes","2016","2016","tonnes","116783","","Official data",""
"QC","Crops","171","Philippines","5510","Production","211","Pulses nes","2016","2016","tonnes","33380","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","394","Pumpkins, squash and gourds","2016","2016","tonnes","294125","","Official data",""
"QC","Crops","171","Philippines","5510","Production","788","Ramie","2016","2016","tonnes","0","","Official data",""
"QC","Crops","171","Philippines","5510","Production","27","Rice, paddy","2016","2016","tonnes","17627245","","Official data",""
"QC","Crops","171","Philippines","5510","Production","149","Roots and tubers nes","2016","2016","tonnes","11355","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","836","Rubber, natural","2016","2016","tonnes","362626","","Official data",""
"QC","Crops","171","Philippines","5510","Production","328","Seed cotton","2016","2016","tonnes","5","","Official data",""
"QC","Crops","171","Philippines","5510","Production","83","Sorghum","2016","2016","tonnes","616","","Official data",""
"QC","Crops","171","Philippines","5510","Production","236","Soybeans","2016","2016","tonnes","544","","Official data",""
"QC","Crops","171","Philippines","5510","Production","373","Spinach","2016","2016","tonnes","668","","Official data",""
"QC","Crops","171","Philippines","5510","Production","544","Strawberries","2016","2016","tonnes","762","","Official data",""
"QC","Crops","171","Philippines","5510","Production","423","String beans","2016","2016","tonnes","117201","","Official data",""
"QC","Crops","171","Philippines","5510","Production","156","Sugar cane","2016","2016","tonnes","22370546","","Official data",""
"QC","Crops","171","Philippines","5510","Production","122","Sweet potatoes","2016","2016","tonnes","529472","","Official data",""
"QC","Crops","171","Philippines","5510","Production","495","Tangerines, mandarins, clementines, satsumas","2016","2016","tonnes","13243","","Official data",""
"QC","Crops","171","Philippines","5510","Production","136","Taro (cocoyam)","2016","2016","tonnes","107569","","Official data",""
"QC","Crops","171","Philippines","5510","Production","826","Tobacco, unmanufactured","2016","2016","tonnes","56457","","Official data",""
"QC","Crops","171","Philippines","5510","Production","388","Tomatoes","2016","2016","tonnes","210720","","Official data",""
"QC","Crops","171","Philippines","5510","Production","463","Vegetables, fresh nes","2016","2016","tonnes","5228960","Im","FAO data based on imputation methodology",""
"QC","Crops","171","Philippines","5510","Production","567","Watermelons","2016","2016","tonnes","143880","","Official data",""
"QC","Crops","171","Philippines","5510","Production","137","Yams","2016","2016","tonnes","14166","","Official data",""
"QC","Crops","173","Poland","5510","Production","711","Anise, badian, fennel, coriander","2016","2016","tonnes","","M","Data not available",""
"QC","Crops","173","Poland","5510","Production","515","Apples","2016","2016","tonnes","3604271","","Official data",""
"QC","Crops","173","Poland","5510","Production","526","Apricots","2016","2016","tonnes","3073","","Official data",""
"QC","Crops","173","Poland","5510","Production","367","Asparagus","2016","2016","tonnes","2751","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","44","Barley","2016","2016","tonnes","3441090","","Official data",""
"QC","Crops","173","Poland","5510","Production","176","Beans, dry","2016","2016","tonnes","58557","","Official data",""
"QC","Crops","173","Poland","5510","Production","414","Beans, green","2016","2016","tonnes","3078","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","558","Berries nes","2016","2016","tonnes","54115","","Official data",""
"QC","Crops","173","Poland","5510","Production","552","Blueberries","2016","2016","tonnes","14721","","Official data",""
"QC","Crops","173","Poland","5510","Production","181","Broad beans, horse beans, dry","2016","2016","tonnes","281","Im","FAO data based on imputation methodology",""
"QC","Crops","173","Poland","5510","Production","89","Buckwheat","2016","2016","tonnes","118562","","Official data",""
"QC","Crops","173","Poland","5510","Production","358","Cabbages and other brassicas","2016","2016","tonnes","1091653","","Official data",""
